Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,CTGAN,0.4051,0.3912,0.4051,0.3951,0.506,21.4416,0.0112,0.0113,,,0.3,,,,250.0,10.0,30960
DecisionTree,TVAE,0.5791,0.594,0.5791,0.5838,0.6559,15.172,0.3283,0.3301,,,0.3,,,,250.0,10.0,30960
DecisionTree,CTGAN,0.436,0.4321,0.436,0.4313,0.5324,20.3288,0.074,0.0746,,,0.3,,,,250.0,1.0,3096
DecisionTree,TVAE,0.5625,0.5845,0.5625,0.5644,0.6466,15.7691,0.3051,0.3114,,,0.3,,,,250.0,1.0,3096
DecisionTree,CTGAN,0.4074,0.396,0.4074,0.4007,0.508,21.3602,0.0202,0.0203,,,0.3,,,,250.0,2.0,6192
DecisionTree,TVAE,0.5557,0.5716,0.5557,0.5591,0.6363,16.0134,0.2913,0.2943,,,0.3,,,,250.0,2.0,6192
DecisionTree,CTGAN,0.4232,0.424,0.4232,0.4231,0.5305,20.7902,0.0638,0.0639,,,0.3,,,,250.0,3.0,9288
DecisionTree,TVAE,0.5708,0.5972,0.5708,0.5757,0.6583,15.4705,0.3216,0.3275,,,0.3,,,,250.0,3.0,9288
DecisionTree,CTGAN,0.4352,0.4232,0.4352,0.4279,0.5267,20.356,0.0666,0.0669,,,0.3,,,,250.0,5.0,15480
DecisionTree,TVAE,0.5873,0.6008,0.5873,0.5905,0.6596,14.8734,0.3395,0.3421,,,0.3,,,,250.0,5.0,15480
