Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,50.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.5116,2.563,0.0526,0.055,0,0.0,0.3,50.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,50.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.485,11.018,0.0,0.0,0,0.0,0.3,50.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6458,0.5476,0.6458,0.5733,0.5774,2.9835,-0.0396,-0.0511,9,2.68,0.3,50.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.5192,1.8329,-0.0388,-0.0423,9,2.68,0.3,50.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.7014,0.6663,0.7014,0.6164,0.5699,2.7274,0.0797,0.1305,9,2.68,0.3,50.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,120,35.71,0.3,50.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.5833,0.5237,0.5833,0.547,0.4366,1.662,-0.1088,-0.1154,120,35.71,0.3,50.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4833,2.3563,-0.0354,-0.0426,120,35.71,0.3,50.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5059,9.1267,0.0,0.0,120,35.71,0.3,50.0,5.0,0.5,300,1,336
