Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,18.0,10.0,0.01,,,
KNN,CTGAN_HYBRID,0.6806,0.6224,0.6806,0.6188,0.5926,2.0239,0.0697,0.0876,0,0.0,0.3,18.0,10.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,18.0,10.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,18.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6528,0.6217,0.6528,0.6313,0.4615,3.7735,0.1018,0.1052,14,4.17,0.3,18.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,18.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,18.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6597,0.6183,0.6597,0.6276,0.5345,3.2532,0.0879,0.094,23,6.85,0.3,18.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,18.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.5833,0.5324,0.5833,0.5525,0.4272,1.4396,-0.0931,-0.0973,46,13.69,0.3,18.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.625,0.5831,0.625,0.5972,0.5155,3.4995,0.0162,0.0169,46,13.69,0.3,18.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,10.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,8.1841,0.0,0.0,46,13.69,0.3,18.0,10.0,0.5,300,1,336
