Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,11.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4632,2.1448,-0.0459,-0.0483,0,0.0,0.3,11.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,11.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,11.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5949,0.625,0.606,0.5528,3.4886,0.0433,0.0443,8,2.38,0.3,11.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5237,0.5833,0.547,0.4506,3.0987,-0.1088,-0.1154,8,2.38,0.3,11.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6042,0.5613,0.6042,0.5773,0.5133,1.6306,-0.0312,-0.0324,29,8.63,0.3,11.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.4182,3.0514,-0.023,-0.0435,29,8.63,0.3,11.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.5347,0.591,0.5347,0.5522,0.4803,1.9915,0.0329,0.0345,29,8.63,0.3,11.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,2.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,29,8.63,0.3,11.0,2.0,0.5,300,1,336
