Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,11.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.6111,0.6358,0.6111,0.6207,0.5714,2.0962,0.1385,0.1401,0,0.0,0.3,11.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,11.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,11.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.5417,0.5584,0.5417,0.5492,0.4709,2.2221,-0.0403,-0.0405,16,4.76,0.3,11.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,11.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,11.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5766,0.625,0.5923,0.4807,2.1034,0.0021,0.0022,23,6.85,0.3,11.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,11.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,11.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5772,1.0794,0.0369,0.0604,46,13.69,0.3,11.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,11.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,11.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4989,1.388,0.0076,0.0087,70,20.83,0.3,11.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,11.0,15.0,0.5,300,1,336
