Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,30.0,10.0,0.01,,,
KNN,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.4705,4.4438,0.0044,0.0053,0,0.0,0.3,30.0,10.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,30.0,10.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,30.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.4937,0.625,0.5437,0.4094,4.2721,-0.1096,-0.1455,8,2.38,0.3,30.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4576,2.1422,-0.0548,-0.0551,8,2.38,0.3,30.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,30.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5764,0.5282,0.5764,0.5476,0.392,3.5845,-0.1035,-0.1076,23,6.85,0.3,30.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,30.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,30.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.5325,3.0161,-0.0234,-0.0288,64,19.05,0.3,30.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,30.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.6111,0.6458,0.6218,0.5931,0.8491,0.0774,0.0804,64,19.05,0.3,30.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,10.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,64,19.05,0.3,30.0,10.0,0.5,300,1,336
