Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,13.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.4298,2.1166,-0.0752,-0.0906,0,0.0,0.3,13.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,13.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,13.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6944,0.6496,0.6944,0.6353,0.462,3.7349,0.1101,0.1385,13,3.87,0.3,13.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,13.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,28,8.33,0.3,13.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.5694,0.5521,0.5694,0.56,0.4182,3.5999,-0.0548,-0.0551,28,8.33,0.3,13.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5278,0.5216,0.5278,0.5246,0.4157,1.9503,-0.1271,-0.1271,28,8.33,0.3,13.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,13.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5625,0.576,0.5625,0.5687,0.5267,2.4179,0.0009,0.0009,46,13.69,0.3,13.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,13.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,84,25.0,0.3,13.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6736,0.6715,0.6736,0.6725,0.6109,1.5864,0.226,0.226,84,25.0,0.3,13.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.4974,0.5208,0.5082,0.3909,3.3857,-0.1817,-0.1831,84,25.0,0.3,13.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4805,10.077,0.0,0.0,84,25.0,0.3,13.0,5.0,0.5,300,1,336
