Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,10.0,10.0,0.01,,,
KNN,CTGAN_HYBRID,0.4514,0.5497,0.4514,0.4703,0.4426,2.0716,-0.0464,-0.0532,3,0.89,0.3,10.0,10.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5297,2.302,0.0318,0.0376,3,0.89,0.3,10.0,10.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,11.0164,0.0,0.0,3,0.89,0.3,10.0,10.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,10.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5615,0.625,0.5811,0.4775,2.0968,-0.0275,-0.0303,13,3.87,0.3,10.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,10.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.6209,0.6458,0.6298,0.5969,1.0878,0.1026,0.1046,29,8.63,0.3,10.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.5694,0.5458,0.5694,0.5562,0.4367,2.6369,-0.069,-0.0696,29,8.63,0.3,10.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.6597,0.5463,0.6597,0.5727,0.4518,3.7559,-0.0316,-0.0467,29,8.63,0.3,10.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,10.0,0.5,300,1,336
