Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,20.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.4753,2.093,0.0607,0.0676,0,0.0,0.3,20.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5552,1.8486,0.025,0.027,0,0.0,0.3,20.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,20.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6528,0.5131,0.6528,0.5591,0.441,4.9337,-0.0613,-0.0951,14,4.17,0.3,20.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,20.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,20.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.5764,0.5433,0.5764,0.5572,0.5189,1.3834,-0.0733,-0.0747,23,6.85,0.3,20.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,20.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,20.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6181,0.4647,0.6181,0.5305,0.4893,1.8439,-0.1392,-0.1908,64,19.05,0.3,20.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,20.0,2.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4927,10.5444,0.0,0.0,64,19.05,0.3,20.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,98,29.17,0.3,20.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.4977,0.6319,0.5476,0.4211,6.5912,-0.0978,-0.134,98,29.17,0.3,20.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.6065,0.6528,0.6175,0.518,1.837,0.0625,0.0674,98,29.17,0.3,20.0,2.0,0.5,300,1,336
