Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,9.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6458,0.5798,0.6458,0.5952,0.5198,1.8513,0.0076,0.0087,0,0.0,0.3,9.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,9.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,10.7758,0.0,0.0,0,0.0,0.3,9.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,9.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6458,0.6209,0.6458,0.6298,0.5511,2.0774,0.1026,0.1046,8,2.38,0.3,9.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.5764,0.6597,0.59,0.531,1.5865,0.0011,0.0015,8,2.38,0.3,9.0,2.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5056,8.4225,0.0,0.0,8,2.38,0.3,9.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,9.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.5711,0.6458,0.5885,0.4772,5.8953,-0.0077,-0.0091,29,8.63,0.3,9.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,9.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,61,18.15,0.3,9.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6042,0.5965,0.6042,0.6001,0.4659,1.4407,0.0491,0.0492,61,18.15,0.3,9.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6319,0.5476,0.6319,0.5724,0.4143,3.7787,-0.0472,-0.0558,61,18.15,0.3,9.0,2.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,61,18.15,0.3,9.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,61,18.15,0.3,9.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.5874,0.6458,0.6014,0.5109,2.3062,0.0224,0.0249,61,18.15,0.3,9.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6319,0.5476,0.6319,0.5724,0.4143,3.7787,-0.0472,-0.0558,61,18.15,0.3,9.0,2.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5234,7.2446,0.0,0.0,61,18.15,0.3,9.0,2.0,0.5,300,1,336
