Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,17.0,10.0,0.01,,,
KNN,CTGAN_HYBRID,0.6806,0.5997,0.6806,0.5943,0.5095,3.7084,0.0236,0.0366,0,0.0,0.3,17.0,10.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,17.0,10.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,17.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.4858,1.8527,-0.0752,-0.0906,14,4.17,0.3,17.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,17.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,17,5.06,0.3,17.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5278,0.6034,0.5278,0.5463,0.5353,1.4611,0.0556,0.0603,17,5.06,0.3,17.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5305,1.6211,0.0597,0.0598,17,5.06,0.3,17.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.625,0.6003,0.625,0.6099,0.5109,1.861,0.0563,0.0572,46,13.69,0.3,17.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.5707,0.8811,0.0607,0.0676,46,13.69,0.3,17.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,10.0,0.5,300,1,336
