Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,5.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.5903,0.5823,0.5903,0.5861,0.5201,0.927,0.0158,0.0158,3,0.89,0.3,5.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,5.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,15,4.46,0.3,5.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6667,0.5859,0.6667,0.5944,0.5951,3.197,0.0137,0.0182,15,4.46,0.3,5.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.4162,2.3703,0.025,0.027,15,4.46,0.3,5.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.52,8.4155,0.0,0.0,15,4.46,0.3,5.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,26,7.74,0.3,5.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6042,0.546,0.6042,0.5668,0.4269,4.5156,-0.061,-0.0652,26,7.74,0.3,5.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4422,3.0755,0.0196,0.0228,26,7.74,0.3,5.0,5.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,10.7758,0.0,0.0,26,7.74,0.3,5.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,5.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6319,0.6054,0.6319,0.6152,0.5966,2.5104,0.0674,0.0687,40,11.9,0.3,5.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,5.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5188,9.36,0.0,0.0,40,11.9,0.3,5.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,5.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.6343,0.6319,0.6331,0.5768,1.6237,0.1382,0.1382,40,11.9,0.3,5.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,5.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4668,9.8456,0.0,0.0,40,11.9,0.3,5.0,5.0,0.5,300,1,336
