Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,6.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6319,0.5188,0.6319,0.5566,0.5022,2.0756,-0.0804,-0.1037,0,0.0,0.3,6.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,6.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4788,10.315,0.0,0.0,0,0.0,0.3,6.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4838,2.8169,0.0902,0.0927,9,2.68,0.3,6.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,0.4451,3.0472,-0.0517,-0.065,9,2.68,0.3,6.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5404,0.5833,0.5575,0.4691,3.5361,-0.0778,-0.0804,9,2.68,0.3,6.0,2.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5509,9.1127,0.0,0.0,9,2.68,0.3,6.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,31,9.23,0.3,6.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.6065,0.6528,0.6175,0.5259,2.3056,0.0625,0.0674,31,9.23,0.3,6.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.6321,0.6597,0.6406,0.5605,2.059,0.1259,0.1294,31,9.23,0.3,6.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,43,12.8,0.3,6.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5903,0.5368,0.5903,0.5573,0.497,1.8905,-0.0826,-0.0869,43,12.8,0.3,6.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5544,0.5833,0.5665,0.5236,1.1551,-0.0485,-0.0493,43,12.8,0.3,6.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,43,12.8,0.3,6.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.5751,0.6319,0.5918,0.5123,1.1285,-0.001,-0.0011,43,12.8,0.3,6.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5544,0.5833,0.5665,0.5236,1.1551,-0.0485,-0.0493,43,12.8,0.3,6.0,2.0,0.5,300,1,336
