Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,18.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6111,0.5791,0.6111,0.5914,0.4782,3.3346,0.0079,0.0081,0,0.0,0.3,18.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,18.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,18.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5208,0.5515,0.5208,0.5335,0.5203,1.4036,-0.0552,-0.056,14,4.17,0.3,18.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,18.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,18.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6111,0.6061,0.6111,0.6085,0.5256,1.6418,0.0718,0.0719,23,6.85,0.3,18.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,18.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.4636,3.1078,-0.0029,-0.003,46,13.69,0.3,18.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6389,0.6055,0.6389,0.6165,0.5368,2.0772,0.0659,0.0681,46,13.69,0.3,18.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,2.0,0.5,300,1,336
