Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,1,0.3,0.3,2.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.7014,0.6628,0.7014,0.6402,0.612,2.2337,0.1234,0.1593,1,0.3,0.3,2.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5711,0.6458,0.5885,0.4138,3.0876,-0.0077,-0.0091,1,0.3,0.3,2.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5495,9.3488,0.0,0.0,1,0.3,0.3,2.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6528,0.6217,0.6528,0.6313,0.4912,2.811,0.1018,0.1052,15,4.46,0.3,2.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6111,0.585,0.6111,0.5954,0.5061,2.363,0.0214,0.0217,15,4.46,0.3,2.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6667,0.5736,0.6667,0.5859,0.4288,5.6345,-0.0023,-0.0033,15,4.46,0.3,2.0,2.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5259,9.1205,0.0,0.0,15,4.46,0.3,2.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6528,0.6217,0.6528,0.6313,0.4941,2.8094,0.1018,0.1052,23,6.85,0.3,2.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.5903,0.4773,0.5903,0.524,0.3533,4.0702,-0.1658,-0.196,23,6.85,0.3,2.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5242,0.6181,0.5562,0.4535,3.2855,-0.0867,-0.1025,23,6.85,0.3,2.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6528,0.6217,0.6528,0.6313,0.4941,2.8094,0.1018,0.1052,23,6.85,0.3,2.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5972,0.5324,0.5972,0.5563,0.4283,3.3191,-0.0875,-0.0944,23,6.85,0.3,2.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5242,0.6181,0.5562,0.4535,3.2855,-0.0867,-0.1025,23,6.85,0.3,2.0,2.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,11.0164,0.0,0.0,23,6.85,0.3,2.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6528,0.6217,0.6528,0.6313,0.4941,2.8094,0.1018,0.1052,23,6.85,0.3,2.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6042,0.6216,0.6042,0.6116,0.5359,1.4408,0.107,0.1077,23,6.85,0.3,2.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5242,0.6181,0.5562,0.4535,3.2855,-0.0867,-0.1025,23,6.85,0.3,2.0,2.0,0.5,300,1,336
