Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,4.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6528,0.6264,0.6528,0.6352,0.5662,1.1084,0.1142,0.1168,3,0.89,0.3,4.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,4.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,15,4.46,0.3,4.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6319,0.5672,0.6319,0.5858,0.5352,2.0632,-0.016,-0.0178,15,4.46,0.3,4.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.4162,2.3703,0.025,0.027,15,4.46,0.3,4.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6597,0.4746,0.6597,0.5521,0.4728,7.2579,-0.0665,-0.1258,15,4.46,0.3,4.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,26,7.74,0.3,4.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6806,0.6274,0.6806,0.6256,0.556,2.9801,0.0841,0.1013,26,7.74,0.3,4.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4422,3.0755,0.0196,0.0228,26,7.74,0.3,4.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,4.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5972,0.5634,0.5972,0.5768,0.5097,0.9138,-0.0276,-0.0282,40,11.9,0.3,4.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,4.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4241,9.6368,-0.0138,-0.0555,40,11.9,0.3,4.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,4.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.5764,0.5737,0.5764,0.575,0.44,1.4477,-0.0046,-0.0046,40,11.9,0.3,4.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,4.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5045,9.844,-0.0138,-0.0555,40,11.9,0.3,4.0,5.0,0.5,300,1,336
