Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,16.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.6597,0.6015,0.6597,0.6111,0.4832,1.855,0.0465,0.0532,0,0.0,0.3,16.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,16.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,16.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.4689,1.8704,-0.0125,-0.0135,16,4.76,0.3,16.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,16.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,16.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.4981,1.8549,-0.0234,-0.0288,23,6.85,0.3,16.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,16.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,16.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4697,3.2715,-0.0354,-0.0426,46,13.69,0.3,16.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,16.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,16.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4952,2.138,-0.0244,-0.0244,70,20.83,0.3,16.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,16.0,15.0,0.5,300,1,336
