Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,18.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4199,2.7007,-0.0943,-0.0946,0,0.0,0.3,18.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,18.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,18.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6528,0.6169,0.6528,0.6271,0.581,2.2719,0.0891,0.0931,16,4.76,0.3,18.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,18.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,18.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6875,0.6512,0.6875,0.6534,0.5808,2.9614,0.1501,0.1635,23,6.85,0.3,18.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,18.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.4583,0.5094,0.4583,0.4775,0.4511,2.6555,-0.1452,-0.1505,46,13.69,0.3,18.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5139,0.5368,0.5139,0.524,0.4586,1.9228,-0.09,-0.0907,46,13.69,0.3,18.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,15.0,0.5,300,1,336
