Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,3.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5274,4.6258,0.062,0.1789,3,0.89,0.3,3.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,3.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,3,0.89,0.3,3.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,15,4.46,0.3,3.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4985,1.9426,-0.0099,-0.0102,15,4.46,0.3,3.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.4162,2.3703,0.025,0.027,15,4.46,0.3,3.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,26,7.74,0.3,3.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5831,0.625,0.5972,0.5253,1.8505,0.0162,0.0169,26,7.74,0.3,3.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4422,3.0755,0.0196,0.0228,26,7.74,0.3,3.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,3.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.4514,0.5445,0.4514,0.4713,0.4728,1.7487,-0.0572,-0.0648,40,11.9,0.3,3.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,3.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.475,11.0211,0.0,0.0,40,11.9,0.3,3.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,3.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.5486,0.573,0.5486,0.5589,0.5311,0.9662,-0.006,-0.0061,40,11.9,0.3,3.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,3.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.475,11.0211,0.0,0.0,40,11.9,0.3,3.0,5.0,0.5,300,1,336
