Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,17.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5764,0.5282,0.5764,0.5476,0.4383,3.0731,-0.1035,-0.1076,0,0.0,0.3,17.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,17.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.485,11.018,0.0,0.0,0,0.0,0.3,17.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,17.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5972,0.5324,0.5972,0.5563,0.4903,1.853,-0.0875,-0.0944,14,4.17,0.3,17.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,17.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,17,5.06,0.3,17.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.5657,1.3446,-0.0029,-0.003,17,5.06,0.3,17.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5305,1.6211,0.0597,0.0598,17,5.06,0.3,17.0,2.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,17,5.06,0.3,17.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6181,0.547,0.6181,0.5702,0.4466,4.2576,-0.0543,-0.0605,46,13.69,0.3,17.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6528,0.5551,0.6528,0.5775,0.4535,2.3357,-0.0274,-0.0364,46,13.69,0.3,17.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,2.0,0.5,300,1,336
