Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,11.0,10.0,0.01,,,
KNN,CTGAN_HYBRID,0.6181,0.5365,0.6181,0.5635,0.3692,3.391,-0.0703,-0.0804,0,0.0,0.3,11.0,10.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,11.0,10.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,11.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6667,0.6093,0.6667,0.6159,0.5299,3.7088,0.0588,0.0684,13,3.87,0.3,11.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,11.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6389,0.5811,0.6389,0.5966,0.5583,1.5749,0.0106,0.0116,29,8.63,0.3,11.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.5035,2.2939,0.0341,0.0714,29,8.63,0.3,11.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.5486,0.6045,0.5486,0.5656,0.5202,1.6884,0.0617,0.0648,29,8.63,0.3,11.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,10.0,0.5,300,1,336
