Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,14.0,10.0,0.01,,,
KNN,CTGAN_HYBRID,0.6806,0.6166,0.6806,0.6113,0.4976,4.1869,0.0548,0.0727,0,0.0,0.3,14.0,10.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5073,1.1534,0.005,0.0052,0,0.0,0.3,14.0,10.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,14.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.4937,0.625,0.5437,0.4753,2.0986,-0.1096,-0.1455,14,4.17,0.3,14.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.506,0.5694,0.5319,0.3949,2.3927,-0.1458,-0.1546,14,4.17,0.3,14.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,32,9.52,0.3,14.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.522,4.175,-0.023,-0.0435,32,9.52,0.3,14.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4443,4.474,0.0076,0.0087,32,9.52,0.3,14.0,10.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,10.7758,0.0,0.0,32,9.52,0.3,14.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,14.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6111,0.5315,0.6111,0.559,0.3605,4.2888,-0.0815,-0.092,46,13.69,0.3,14.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,14.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,84,25.0,0.3,14.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.5903,0.5768,0.5903,0.5829,0.5336,1.1467,0.0028,0.0028,84,25.0,0.3,14.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.4974,0.5208,0.5082,0.3909,3.3857,-0.1817,-0.1831,84,25.0,0.3,14.0,10.0,0.5,300,1,336
