Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,8.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.6111,0.5509,0.6111,0.5716,0.5107,1.8565,-0.05,-0.0539,0,0.0,0.3,8.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,8.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,8.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.5278,0.501,0.5278,0.5132,0.4028,2.8933,-0.1724,-0.1741,16,4.76,0.3,8.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,8.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,8.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5137,0.625,0.5525,0.4628,3.0508,-0.0921,-0.1159,23,6.85,0.3,8.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,8.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,8.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6111,0.5791,0.6111,0.5914,0.4763,2.1201,0.0079,0.0081,46,13.69,0.3,8.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,8.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,8.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.5874,0.6458,0.6014,0.5007,2.3119,0.0224,0.0249,70,20.83,0.3,8.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,8.0,15.0,0.5,300,1,336
