Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,16.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.4653,0.5702,0.4653,0.4826,0.4964,2.9582,-0.0095,-0.011,0,0.0,0.3,16.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,16.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,16.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.5625,0.576,0.5625,0.5687,0.506,1.6797,0.0009,0.0009,14,4.17,0.3,16.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,16.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,17,5.06,0.3,16.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.5972,0.5813,0.5972,0.5884,0.4118,0.7583,0.0132,0.0133,17,5.06,0.3,16.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5305,1.6211,0.0597,0.0598,17,5.06,0.3,16.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,16.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6875,0.6447,0.6875,0.6429,0.6317,2.0014,0.1243,0.1423,46,13.69,0.3,16.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,16.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,16.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.5476,0.6319,0.5724,0.5909,2.0258,-0.0472,-0.0558,70,20.83,0.3,16.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,16.0,5.0,0.5,300,1,336
