Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,13.0,10.0,0.01,,,
KNN,CTGAN_HYBRID,0.6875,0.634,0.6875,0.6235,0.5753,1.324,0.0827,0.1067,0,0.0,0.3,13.0,10.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,13.0,10.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,13.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6597,0.6015,0.6597,0.6111,0.5007,3.0215,0.0465,0.0532,13,3.87,0.3,13.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,13.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,28,8.33,0.3,13.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6667,0.6421,0.6667,0.6498,0.5368,1.8457,0.1496,0.1531,28,8.33,0.3,13.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5278,0.5216,0.5278,0.5246,0.4157,1.9503,-0.1271,-0.1271,28,8.33,0.3,13.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,13.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.5625,0.5812,0.5625,0.5707,0.5173,1.6559,0.0131,0.0131,46,13.69,0.3,13.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,13.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,84,25.0,0.3,13.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.5476,0.6319,0.5724,0.5,2.7921,-0.0472,-0.0558,84,25.0,0.3,13.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.4974,0.5208,0.5082,0.3909,3.3857,-0.1817,-0.1831,84,25.0,0.3,13.0,10.0,0.5,300,1,336
