Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6288,0.6121,0.6288,0.6179,0.7198,3.9634,0.379,0.3812,30,0.97,0.3,11.0,2.0,0.01,,,
KNN,Anonymous,0.5798,0.5607,0.5798,0.566,0.6798,4.9016,0.2909,0.2943,187,6.04,0.3,11.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.497,0.4457,0.497,0.4462,0.5582,9.5113,0.0921,0.1012,187,6.04,0.3,11.0,2.0,0.2,300,1,3096
KNN,GaussianCopula_HYBRID,0.433,0.4155,0.433,0.422,0.5268,4.9977,0.0577,0.0581,187,6.04,0.3,11.0,2.0,0.2,300,1,3096
KNN,TVAE_HYBRID,0.4834,0.5055,0.4834,0.4868,0.6361,6.6165,0.187,0.1905,187,6.04,0.3,11.0,2.0,0.2,300,1,3096
KNN,Anonymous,0.5798,0.5607,0.5798,0.566,0.6798,4.9016,0.2909,0.2943,187,6.04,0.3,11.0,2.0,0.5,,,
KNN,Anonymous,0.5798,0.5607,0.5798,0.566,0.6798,4.9016,0.2909,0.2943,187,6.04,0.3,11.0,2.0,1.0,,,
KNN,CTGAN_HYBRID,0.3901,0.4104,0.3901,0.397,0.5382,5.8547,0.0407,0.0411,187,6.04,0.3,11.0,2.0,1.0,300,1,3096
KNN,GaussianCopula_HYBRID,0.433,0.4155,0.433,0.422,0.5268,4.9977,0.0577,0.0581,187,6.04,0.3,11.0,2.0,1.0,300,1,3096
KNN,TVAE_HYBRID,0.4985,0.498,0.4985,0.4946,0.6244,7.5798,0.1859,0.1876,187,6.04,0.3,11.0,2.0,1.0,300,1,3096
