Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5781,0.8129,0.105,0.105,9,2.68,0.3,10.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4097,0.5243,0.4097,0.4239,0.4456,1.0247,-0.0813,-0.0991,9,2.68,0.3,10.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6526,0.6458,0.649,0.5559,1.2164,0.1811,0.1813,9,2.68,0.3,10.0,2.0,0.5,300,8,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5566,7.2389,-0.0138,-0.0555,9,2.68,0.3,10.0,2.0,0.5,300,8,336
RandomForest,Anonymous,0.6181,0.6156,0.6181,0.6168,0.5486,0.8765,0.0942,0.0942,9,2.68,0.3,15.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5544,0.5833,0.5665,0.4407,0.803,-0.0485,-0.0493,9,2.68,0.3,15.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6296,0.6319,0.6307,0.5691,0.7884,0.1272,0.1272,9,2.68,0.3,15.0,2.0,0.5,300,8,336
RandomForest,Anonymous,0.6111,0.6011,0.6111,0.6057,0.5403,1.3293,0.0597,0.0598,0,0.0,0.3,20.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5486,0.6045,0.5486,0.5656,0.5745,0.7022,0.0617,0.0648,0,0.0,0.3,20.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4801,1.0651,-0.006,-0.0061,0,0.0,0.3,20.0,2.0,0.5,300,8,336
RandomForest,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5428,8.4923,0.048,0.1143,0,0.0,0.3,20.0,2.0,0.5,300,8,336
RandomForest,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5556,0.8672,0.1158,0.116,1,0.3,0.3,5.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6029,0.6667,0.6094,0.4825,0.8085,0.0442,0.0533,1,0.3,0.3,5.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5433,0.5764,0.5572,0.4303,1.0579,-0.0733,-0.0747,1,0.3,0.3,5.0,2.0,0.5,300,8,336
RandomForest,TVAE_HYBRID,0.6597,0.6015,0.6597,0.6111,0.5444,4.5942,0.0465,0.0532,1,0.3,0.3,5.0,2.0,0.5,300,8,336
