Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4375,0.6628,0.4375,0.413,0.5568,20.2746,0.079,0.1274,3,0.89,0.3,10.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4653,0.5285,0.4653,0.4859,0.4432,19.2733,-0.0991,-0.1049,3,0.89,0.3,10.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6597,0.6364,0.6597,0.6443,0.5641,12.2649,0.1378,0.1405,3,0.89,0.3,10.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5227,10.5127,0.062,0.1789,3,0.89,0.3,10.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.625,0.6594,0.625,0.6366,0.6027,13.5164,0.1886,0.193,13,3.87,0.3,10.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4855,13.0158,-0.0354,-0.0426,13,3.87,0.3,10.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,13,3.87,0.3,10.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5625,0.6125,0.5625,0.5784,0.545,15.7691,0.0803,0.0836,29,8.63,0.3,10.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.625,0.625,0.625,0.625,0.5582,13.5164,0.1164,0.1164,29,8.63,0.3,10.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.6154,0.625,0.6197,0.5455,13.5164,0.0933,0.0935,29,8.63,0.3,10.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5833,0.63,0.5833,0.5981,0.5664,15.0182,0.1191,0.1235,29,8.63,0.3,10.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,29,8.63,0.3,10.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,29,8.63,0.3,10.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5764,0.6206,0.5764,0.591,0.555,15.2685,0.0993,0.1025,29,8.63,0.3,10.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5393,0.5,0.5155,0.4555,18.0218,-0.0818,-0.0837,29,8.63,0.3,10.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,29,8.63,0.3,10.0,10.0,0.5,300,1,336
