Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.625,0.6345,0.625,0.6293,0.5709,13.5164,0.1383,0.1386,0,0.0,0.3,13.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.6059,0.5417,0.5595,0.5364,16.52,0.0631,0.0671,0,0.0,0.3,13.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5598,0.5,0.5191,0.4809,18.0218,-0.0335,-0.0353,0,0.0,0.3,13.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.6181,0.6553,0.6181,0.6304,0.5977,13.7667,0.1784,0.1831,13,3.87,0.3,13.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6054,0.6319,0.6152,0.5314,13.2661,0.0674,0.0687,13,3.87,0.3,13.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,13,3.87,0.3,13.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,13,3.87,0.3,13.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5069,0.6821,0.5069,0.5083,0.5941,17.7715,0.1394,0.187,28,8.33,0.3,13.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.6711,0.6528,0.66,0.6164,12.5152,0.2215,0.2232,28,8.33,0.3,13.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,28,8.33,0.3,13.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5069,0.6154,0.5069,0.5229,0.5432,17.7715,0.0692,0.0805,46,13.69,0.3,13.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,46,13.69,0.3,13.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5967,0.5625,0.5754,0.5259,15.7691,0.0479,0.0488,46,13.69,0.3,13.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5694,0.639,0.5694,0.5864,0.5755,15.5188,0.1295,0.1391,84,25.0,0.3,13.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5522,0.4792,0.4997,0.4723,18.7727,-0.0473,-0.0511,84,25.0,0.3,13.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4722,0.5378,0.4722,0.4928,0.4545,19.023,-0.0789,-0.0839,84,25.0,0.3,13.0,2.0,0.5,300,1,336
