Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6042,0.6216,0.6042,0.6116,0.5559,14.2673,0.107,0.1077,0,0.0,0.3,50.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5678,0.5486,0.5571,0.4905,16.2697,-0.0183,-0.0184,0,0.0,0.3,50.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6132,0.5347,0.5529,0.5441,16.7703,0.0744,0.0812,0,0.0,0.3,50.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.4777,0.6736,0.559,0.485,11.7642,-0.0406,-0.0968,0,0.0,0.3,50.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,9,2.68,0.3,50.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,9,2.68,0.3,50.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5127,14.5176,0.0261,0.0262,9,2.68,0.3,50.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.5802,0.5694,0.5744,0.5055,15.5188,0.0106,0.0107,9,2.68,0.3,50.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5898,0.6181,0.6007,0.515,13.7667,0.0323,0.0329,9,2.68,0.3,50.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5953,0.6181,0.6045,0.5214,13.7667,0.0453,0.0459,9,2.68,0.3,50.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.6111,0.616,0.6111,0.6135,0.5482,14.017,0.0952,0.0952,9,2.68,0.3,50.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5649,0.5347,0.547,0.4868,16.7703,-0.0246,-0.025,9,2.68,0.3,50.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.6166,0.6042,0.6097,0.5495,14.2673,0.096,0.0963,9,2.68,0.3,50.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5486,0.5938,0.5486,0.5642,0.5223,16.2697,0.0402,0.0415,120,35.71,0.3,50.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.6397,0.6528,0.6451,0.5718,12.5152,0.1493,0.1501,120,35.71,0.3,50.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.6153,0.5764,0.5901,0.5486,15.2685,0.0888,0.0911,120,35.71,0.3,50.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6458,0.6002,0.6458,0.6124,0.5223,12.7655,0.0507,0.0542,120,35.71,0.3,50.0,5.0,0.5,300,1,336
