Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4722,0.7007,0.4722,0.4553,0.5882,19.023,0.1242,0.1913,3,0.89,0.3,10.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.598,0.5903,0.5939,0.5268,14.7679,0.0526,0.0527,3,0.89,0.3,10.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6736,0.6481,0.6736,0.6553,0.5741,11.7642,0.1615,0.1661,3,0.89,0.3,10.0,2.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.6512,0.6875,0.6534,0.565,11.2636,0.1501,0.1635,3,0.89,0.3,10.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.4375,0.6255,0.4375,0.4255,0.5377,20.2746,0.0539,0.0795,8,2.38,0.3,10.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.644,0.6528,0.6479,0.5782,12.5152,0.1604,0.1608,8,2.38,0.3,10.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5957,0.5694,0.5801,0.5245,15.5188,0.0462,0.0467,8,2.38,0.3,10.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5833,0.63,0.5833,0.5981,0.5664,15.0182,0.1191,0.1235,29,8.63,0.3,10.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4306,0.4874,0.4306,0.4516,0.3927,20.5249,-0.1903,-0.1989,29,8.63,0.3,10.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,29,8.63,0.3,10.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5903,0.6394,0.5903,0.6052,0.5777,14.7679,0.1387,0.1444,29,8.63,0.3,10.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5703,0.5,0.5197,0.4936,18.0218,-0.0109,-0.0117,29,8.63,0.3,10.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,29,8.63,0.3,10.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5972,0.6489,0.5972,0.6121,0.5891,14.5176,0.1581,0.1652,29,8.63,0.3,10.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.6132,0.5903,0.5996,0.5459,14.7679,0.0868,0.0877,29,8.63,0.3,10.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,29,8.63,0.3,10.0,2.0,0.5,300,1,336
