Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,10.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5613,0.6042,0.5773,0.4859,14.2673,-0.0312,-0.0324,0,0.0,0.3,10.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5786,0.5139,0.5328,0.5036,17.5212,0.0063,0.0067,0,0.0,0.3,10.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5833,0.6194,0.5833,0.5962,0.5536,15.0182,0.0985,0.1008,16,4.76,0.3,10.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.5886,0.6319,0.6023,0.5123,13.2661,0.0275,0.029,16,4.76,0.3,10.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6528,0.6217,0.6528,0.6313,0.5464,12.5152,0.1018,0.1052,16,4.76,0.3,10.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4583,0.631,0.4583,0.4553,0.5464,19.5236,0.0677,0.094,23,6.85,0.3,10.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5909,0.5069,0.5259,0.5177,17.7715,0.0296,0.0327,23,6.85,0.3,10.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.6816,0.625,0.6393,0.6282,13.5164,0.2249,0.237,23,6.85,0.3,10.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.4931,0.6068,0.4931,0.5083,0.5332,18.2721,0.0526,0.0622,46,13.69,0.3,10.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.3889,0.5071,0.3889,0.4002,0.4327,22.0267,-0.1031,-0.129,46,13.69,0.3,10.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5168,15.2685,0.0326,0.0327,46,13.69,0.3,10.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.6235,0.5625,0.5794,0.5577,15.7691,0.1007,0.1066,70,20.83,0.3,10.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5218,15.0182,0.0426,0.0426,70,20.83,0.3,10.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5394,0.5278,0.5332,0.4564,17.0206,-0.0851,-0.0853,70,20.83,0.3,10.0,15.0,0.5,300,1,336
