Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,4.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5274,0.5069,0.5162,0.4414,17.7715,-0.1123,-0.113,0,0.0,0.3,4.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5745,0.5069,0.5263,0.4986,17.7715,-0.0024,-0.0025,0,0.0,0.3,4.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5486,0.5886,0.5486,0.5632,0.5159,16.2697,0.029,0.0298,16,4.76,0.3,4.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4945,17.0206,-0.0099,-0.0102,16,4.76,0.3,4.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.5505,13.2661,0.1042,0.1046,16,4.76,0.3,4.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4583,0.6641,0.4583,0.4449,0.5655,19.5236,0.093,0.1393,23,6.85,0.3,4.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.5942,0.6389,0.6074,0.5173,13.0158,0.039,0.0414,23,6.85,0.3,4.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6854,0.6319,0.6458,0.6332,13.2661,0.235,0.2466,23,6.85,0.3,4.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5278,0.6415,0.5278,0.5425,0.5709,17.0206,0.113,0.1325,46,13.69,0.3,4.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.4945,13.5164,-0.0125,-0.0135,46,13.69,0.3,4.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5689,0.5417,0.553,0.4918,16.52,-0.0154,-0.0156,46,13.69,0.3,4.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.6566,0.5903,0.6063,0.5968,14.7679,0.1671,0.1785,70,20.83,0.3,4.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.6132,0.5903,0.5996,0.5459,14.7679,0.0868,0.0877,70,20.83,0.3,4.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5719,0.5556,0.5629,0.4955,16.0194,-0.0088,-0.0088,70,20.83,0.3,4.0,15.0,0.5,300,1,336
