Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4514,0.6879,0.4514,0.4275,0.5732,19.7739,0.1017,0.164,3,0.89,0.3,6.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,3,0.89,0.3,6.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6944,0.6736,0.6944,0.679,0.6018,11.0133,0.2205,0.2256,3,0.89,0.3,6.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6597,0.5637,0.6597,0.5817,0.4941,12.2649,-0.015,-0.0205,3,0.89,0.3,6.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5903,0.6394,0.5903,0.6052,0.5777,14.7679,0.1387,0.1444,13,3.87,0.3,6.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.516,0.5069,0.5113,0.4286,17.7715,-0.1401,-0.1402,13,3.87,0.3,6.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.6266,0.6042,0.6132,0.5623,14.2673,0.1178,0.119,13,3.87,0.3,6.0,10.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,13,3.87,0.3,6.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5972,0.6489,0.5972,0.6121,0.5891,14.5176,0.1581,0.1652,29,8.63,0.3,6.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.6489,0.5972,0.6121,0.5891,14.5176,0.1581,0.1652,29,8.63,0.3,6.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,29,8.63,0.3,6.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5972,0.6433,0.5972,0.6115,0.5827,14.5176,0.1485,0.1539,29,8.63,0.3,6.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5886,0.5833,0.5859,0.5155,15.0182,0.0305,0.0305,29,8.63,0.3,6.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,29,8.63,0.3,6.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5764,0.6371,0.5764,0.5928,0.5741,15.2685,0.1293,0.1368,29,8.63,0.3,6.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5771,0.5556,0.5648,0.5018,16.0194,0.0035,0.0035,29,8.63,0.3,6.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,29,8.63,0.3,6.0,10.0,0.5,300,1,336
