Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.625,0.6394,0.625,0.6312,0.5773,13.5164,0.1489,0.1495,0,0.0,0.3,18.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,0,0.0,0.3,18.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5745,0.5069,0.5263,0.4986,17.7715,-0.0024,-0.0025,0,0.0,0.3,18.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6042,0.5965,0.6042,0.6001,0.5241,14.2673,0.0491,0.0492,14,4.17,0.3,18.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.5236,13.0158,0.0526,0.055,14,4.17,0.3,18.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4792,0.5219,0.4792,0.496,0.4341,18.7727,-0.1203,-0.1235,14,4.17,0.3,18.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,14,4.17,0.3,18.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,23,6.85,0.3,18.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.4947,0.4792,0.4865,0.4023,18.7727,-0.1894,-0.19,23,6.85,0.3,18.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6763,0.5486,0.5609,0.605,16.2697,0.1649,0.1978,23,6.85,0.3,18.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.4861,0.5897,0.4861,0.5033,0.5155,18.5224,0.0249,0.0288,46,13.69,0.3,18.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6255,0.6458,0.6333,0.5541,12.7655,0.1148,0.1162,46,13.69,0.3,18.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5823,0.5556,0.5665,0.5082,16.0194,0.0154,0.0156,46,13.69,0.3,18.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5347,0.6318,0.5347,0.5516,0.5632,16.7703,0.1033,0.117,46,13.69,0.3,18.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,46,13.69,0.3,18.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5967,0.5625,0.5754,0.5259,15.7691,0.0479,0.0488,46,13.69,0.3,18.0,5.0,0.5,300,1,336
