Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.625,0.6345,0.625,0.6293,0.5709,13.5164,0.1383,0.1386,0,0.0,0.3,16.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6117,0.6042,0.6077,0.5432,14.2673,0.0847,0.0848,0,0.0,0.3,16.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5745,0.5069,0.5263,0.4986,17.7715,-0.0024,-0.0025,0,0.0,0.3,16.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.625,0.6055,0.625,0.6135,0.5327,13.5164,0.069,0.0696,14,4.17,0.3,16.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5671,0.5208,0.5374,0.4895,17.2709,-0.0189,-0.0195,14,4.17,0.3,16.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5422,0.5139,0.5259,0.4591,17.5212,-0.0769,-0.0778,14,4.17,0.3,16.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,17,5.06,0.3,16.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5444,0.5,0.5167,0.4618,18.0218,-0.0693,-0.0714,17,5.06,0.3,16.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,17,5.06,0.3,16.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5625,0.6541,0.5625,0.5789,0.5895,15.7691,0.148,0.1654,46,13.69,0.3,16.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4514,0.5607,0.4514,0.4678,0.4841,19.7739,-0.0252,-0.0298,46,13.69,0.3,16.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4968,16.2697,-0.006,-0.0061,46,13.69,0.3,16.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.6351,0.5625,0.5797,0.5705,15.7691,0.1202,0.1298,70,20.83,0.3,16.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.4986,14.2673,-0.0029,-0.003,70,20.83,0.3,16.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5611,0.5556,0.5582,0.4827,16.0194,-0.0341,-0.0341,70,20.83,0.3,16.0,2.0,0.5,300,1,336
