Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4375,0.6783,0.4375,0.4083,0.5632,20.2746,0.087,0.1451,3,0.89,0.3,4.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5434,0.5347,0.5388,0.4614,16.7703,-0.0758,-0.0759,3,0.89,0.3,4.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6806,0.6579,0.6806,0.6644,0.5855,11.5139,0.185,0.1894,3,0.89,0.3,4.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.6121,0.6736,0.6141,0.5232,11.7642,0.0569,0.0699,3,0.89,0.3,4.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.6389,0.6727,0.6389,0.6501,0.6191,13.0158,0.2187,0.2237,13,3.87,0.3,4.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5967,0.5625,0.5754,0.5259,15.7691,0.0479,0.0488,13,3.87,0.3,4.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.6216,0.6042,0.6116,0.5559,14.2673,0.107,0.1077,13,3.87,0.3,4.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.6166,0.5694,0.5847,0.55,15.5188,0.0897,0.093,29,8.63,0.3,4.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4236,0.525,0.4236,0.4423,0.445,20.7752,-0.0881,-0.1025,29,8.63,0.3,4.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,29,8.63,0.3,4.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5764,0.6206,0.5764,0.591,0.555,15.2685,0.0993,0.1025,29,8.63,0.3,4.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5791,0.5764,0.5777,0.5041,15.2685,0.0081,0.0081,29,8.63,0.3,4.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6061,0.6111,0.6085,0.5355,14.017,0.0718,0.0719,29,8.63,0.3,4.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.634,0.5903,0.6044,0.5714,14.7679,0.1288,0.1331,29,8.63,0.3,4.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5209,16.0194,0.0384,0.0393,29,8.63,0.3,4.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6006,0.6181,0.608,0.5277,13.7667,0.058,0.0585,29,8.63,0.3,4.0,10.0,0.5,300,1,336
