Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6485,0.6319,0.6388,0.5886,13.2661,0.1697,0.1707,0,0.0,0.3,14.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4514,17.2709,-0.0943,-0.0946,0,0.0,0.3,14.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.591,0.5347,0.5522,0.5186,16.7703,0.0329,0.0345,0,0.0,0.3,14.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,16,4.76,0.3,14.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5309,0.5556,0.5419,0.4509,16.0194,-0.1034,-0.1044,16,4.76,0.3,14.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6597,0.6406,0.6597,0.6477,0.5705,12.2649,0.1495,0.1513,16,4.76,0.3,14.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4375,0.6366,0.4375,0.4216,0.5441,20.2746,0.0624,0.0947,23,6.85,0.3,14.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.544,0.4583,0.479,0.4636,19.5236,-0.0604,-0.0671,23,6.85,0.3,14.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.646,0.6111,0.6232,0.5864,14.017,0.1586,0.1622,23,6.85,0.3,14.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,46,13.69,0.3,14.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6316,0.6042,0.6146,0.5686,14.2673,0.1283,0.1301,46,13.69,0.3,14.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5771,0.5556,0.5648,0.5018,16.0194,0.0035,0.0035,46,13.69,0.3,14.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5764,0.6315,0.5764,0.5923,0.5677,15.2685,0.1195,0.1254,70,20.83,0.3,14.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5841,0.6181,0.5966,0.5086,13.7667,0.0188,0.0194,70,20.83,0.3,14.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4514,17.2709,-0.0943,-0.0946,70,20.83,0.3,14.0,15.0,0.5,300,1,336
