Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6181,0.6351,0.6181,0.6252,0.5723,13.7667,0.1384,0.1392,0,0.0,0.3,2.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.5681,0.6528,0.5856,0.4955,12.5152,-0.0112,-0.0141,0,0.0,0.3,2.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,0,0.0,0.3,2.0,15.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,0,0.0,0.3,2.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5486,0.5991,0.5486,0.565,0.5286,16.2697,0.0511,0.0532,16,4.76,0.3,2.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,16,4.76,0.3,2.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6154,0.6319,0.6223,0.5441,13.2661,0.0923,0.093,16,4.76,0.3,2.0,15.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5191,11.0133,0.0504,0.088,16,4.76,0.3,2.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4375,0.6366,0.4375,0.4216,0.5441,20.2746,0.0624,0.0947,23,6.85,0.3,2.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4444,0.5675,0.4444,0.4568,0.4918,20.0243,-0.0127,-0.0156,23,6.85,0.3,2.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.6566,0.5903,0.6063,0.5968,14.7679,0.1671,0.1785,23,6.85,0.3,2.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.4722,0.5807,0.4722,0.4887,0.5055,19.023,0.0087,0.0102,46,13.69,0.3,2.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6389,0.6389,0.6389,0.5745,13.0158,0.1491,0.1491,46,13.69,0.3,2.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5989,0.5833,0.5902,0.5282,15.0182,0.0543,0.0545,46,13.69,0.3,2.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5972,0.6546,0.5972,0.6126,0.5955,14.5176,0.1675,0.1765,70,20.83,0.3,2.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5681,0.5764,0.572,0.4914,15.2685,-0.0176,-0.0176,70,20.83,0.3,2.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5556,0.5556,0.5556,0.4764,16.0194,-0.0473,-0.0473,70,20.83,0.3,2.0,15.0,0.5,300,1,336
