Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5164,0.5239,0.5164,0.5199,,,0.1642,0.1643,1671,0.64,0.2,20.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.3757,0.4382,0.3757,0.3967,,,0.0083,0.0086,1671,0.64,0.2,20.0,2.0,0.01,300,8,260402
DecisionTree,GaussianCopula_HYBRID,0.3807,0.4294,0.3807,0.399,,,-0.0003,-0.0003,1671,0.64,0.2,20.0,2.0,0.01,300,8,260402
DecisionTree,TVAE_HYBRID,0.4233,0.4634,0.4233,0.4385,0.5201,20.7871,0.0556,0.0566,1671,0.64,0.2,20.0,2.0,0.01,300,8,260402
DecisionTree,Anonymous,0.5154,0.523,0.5154,0.5189,,,0.1625,0.1626,1671,0.64,0.2,20.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.3181,0.442,0.3181,0.3516,,,0.0153,0.0166,1671,0.64,0.2,20.0,2.0,0.1,300,8,260402
DecisionTree,GaussianCopula_HYBRID,0.3716,0.4303,0.3716,0.3942,,,-0.0005,-0.0005,1671,0.64,0.2,20.0,2.0,0.1,300,8,260402
DecisionTree,TVAE_HYBRID,0.3997,0.4452,0.3997,0.4158,0.5111,21.6364,0.029,0.0297,1671,0.64,0.2,20.0,2.0,0.1,300,8,260402
DecisionTree,Anonymous,0.5157,0.5235,0.5157,0.5194,,,0.1633,0.1634,1671,0.64,0.2,20.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.3726,0.4649,0.3726,0.3959,,,0.0516,0.055,1671,0.64,0.2,20.0,2.0,0.2,300,8,260402
DecisionTree,GaussianCopula_HYBRID,0.3773,0.4338,0.3773,0.3985,,,0.0057,0.0059,1671,0.64,0.2,20.0,2.0,0.2,300,8,260402
DecisionTree,TVAE_HYBRID,0.41,0.4764,0.41,0.4294,0.5217,21.266,0.0674,0.0703,1671,0.64,0.2,20.0,2.0,0.2,300,8,260402
DecisionTree,Anonymous,0.5148,0.5233,0.5148,0.5187,,,0.1628,0.1629,1671,0.64,0.2,20.0,2.0,0.3,,,
DecisionTree,CTGAN_HYBRID,0.3304,0.4409,0.3304,0.3672,,,0.0168,0.0178,1671,0.64,0.2,20.0,2.0,0.3,300,8,260402
DecisionTree,GaussianCopula_HYBRID,0.3784,0.4306,0.3784,0.3972,,,0.0018,0.0019,1671,0.64,0.2,20.0,2.0,0.3,300,8,260402
DecisionTree,TVAE_HYBRID,0.4816,0.4885,0.4816,0.4843,0.5288,18.6837,0.0997,0.0999,1671,0.64,0.2,20.0,2.0,0.3,300,8,260402
DecisionTree,Anonymous,0.516,0.5231,0.516,0.5194,,,0.1629,0.163,1671,0.64,0.2,20.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.389,0.4588,0.389,0.4064,,,0.0467,0.0493,1671,0.64,0.2,20.0,2.0,0.5,300,8,260402
DecisionTree,GaussianCopula_HYBRID,0.3821,0.4316,0.3821,0.4011,,,0.0026,0.0027,1671,0.64,0.2,20.0,2.0,0.5,300,8,260402
DecisionTree,TVAE_HYBRID,0.3482,0.4492,0.3482,0.3738,0.5106,23.4917,0.0236,0.0254,1671,0.64,0.2,20.0,2.0,0.5,300,8,260402
