Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6597,0.6533,0.6597,0.6562,0.5936,11.7739,0.1826,0.1828,9,2.68,0.3,10.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6002,0.6458,0.6124,0.5223,12.7655,0.0507,0.0542,9,2.68,0.3,10.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5489,0.5347,0.5413,0.4677,16.7703,-0.0626,-0.0628,9,2.68,0.3,10.0,2.0,0.4,300,8,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,9,2.68,0.3,10.0,2.0,0.4,300,8,336
DecisionTree,Anonymous,0.6458,0.6436,0.6458,0.6447,0.5836,12.2745,0.1601,0.1601,9,2.68,0.3,15.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.4861,0.51,0.4861,0.4968,0.42,18.5224,-0.1522,-0.1534,9,2.68,0.3,15.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5584,0.5417,0.5492,0.4791,16.52,-0.0403,-0.0405,9,2.68,0.3,15.0,2.0,0.4,300,8,336
DecisionTree,Anonymous,0.6319,0.6296,0.6319,0.6307,0.5659,12.5372,0.1272,0.1272,0,0.0,0.3,20.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6016,0.6042,0.6029,0.5305,14.2673,0.0613,0.0613,0,0.0,0.3,20.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5412,0.4861,0.5051,0.4582,18.5224,-0.0742,-0.0775,0,0.0,0.3,20.0,2.0,0.4,300,8,336
DecisionTree,Anonymous,0.625,0.625,0.625,0.625,0.562,13.0254,0.1164,0.1164,1,0.3,0.3,5.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5867,0.5,0.519,0.5095,17.782,0.0211,0.0235,1,0.3,0.3,5.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5278,0.5278,0.5278,0.4436,17.0206,-0.1127,-0.1127,1,0.3,0.3,5.0,2.0,0.4,300,8,336
