Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,30.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5764,0.5433,0.5764,0.5572,0.4664,2.3896,-0.0733,-0.0747,0,0.0,0.3,30.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,30.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5077,10.5397,0.0,0.0,0,0.0,0.3,30.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,30.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.447,5.6229,-0.023,-0.0435,8,2.38,0.3,30.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4576,2.1422,-0.0548,-0.0551,8,2.38,0.3,30.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,30.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.5551,0.6528,0.5775,0.4701,2.3291,-0.0274,-0.0364,23,6.85,0.3,30.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,30.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,30.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5486,0.495,0.5486,0.518,0.3992,4.2811,-0.1759,-0.1827,64,19.05,0.3,30.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,30.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.5694,0.5749,0.5694,0.5721,0.5045,1.4125,-0.0018,-0.0018,64,19.05,0.3,30.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,2.0,0.5,300,1,336
