Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,5.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5979,0.4792,0.4933,0.5232,18.7727,0.0364,0.0437,0,0.0,0.3,5.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,0,0.0,0.3,5.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,16,4.76,0.3,5.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.625,0.6003,0.625,0.6099,0.5264,13.5164,0.0563,0.0572,16,4.76,0.3,5.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6528,0.6309,0.6528,0.6388,0.5591,12.5152,0.1262,0.1282,16,4.76,0.3,5.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4653,0.6358,0.4653,0.4638,0.5514,19.2733,0.0754,0.1034,23,6.85,0.3,5.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6067,0.6042,0.6054,0.5368,14.2673,0.0732,0.0732,23,6.85,0.3,5.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6433,0.5972,0.6115,0.5827,14.5176,0.1485,0.1539,23,6.85,0.3,5.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5139,0.6196,0.5139,0.5302,0.5482,17.5212,0.0776,0.0896,46,13.69,0.3,5.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4514,0.5197,0.4514,0.4729,0.4332,19.7739,-0.1153,-0.1232,46,13.69,0.3,5.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.6286,0.5903,0.6035,0.565,14.7679,0.1187,0.1218,46,13.69,0.3,5.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.6475,0.5625,0.5794,0.5832,15.7691,0.139,0.1534,70,20.83,0.3,5.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6806,0.6726,0.6806,0.6761,0.6109,11.5139,0.2276,0.2281,70,20.83,0.3,5.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5438,0.5556,0.5493,0.4636,16.0194,-0.0746,-0.0748,70,20.83,0.3,5.0,15.0,0.5,300,1,336
