Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5833,0.5833,0.5833,0.5833,0.5091,15.0182,0.0182,0.0182,0,0.0,0.3,20.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5637,0.5417,0.5512,0.4855,16.52,-0.0277,-0.0279,0,0.0,0.3,20.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5218,15.0182,0.0426,0.0426,0,0.0,0.3,20.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5903,0.5823,0.5903,0.5861,0.5077,14.7679,0.0158,0.0158,14,4.17,0.3,20.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6259,0.6111,0.6175,0.5609,14.017,0.1173,0.1179,14,4.17,0.3,20.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5154,0.4861,0.4988,0.4264,18.5224,-0.1385,-0.1401,14,4.17,0.3,20.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.6042,0.6528,0.6042,0.6185,0.5941,14.2673,0.1679,0.1747,23,6.85,0.3,20.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6192,0.5347,0.5527,0.5505,16.7703,0.0843,0.093,23,6.85,0.3,20.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.6494,0.5417,0.557,0.5809,16.52,0.1303,0.1505,23,6.85,0.3,20.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5208,0.6051,0.5208,0.5393,0.5341,17.2709,0.0569,0.0629,64,19.05,0.3,20.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.6371,0.5764,0.5928,0.5741,15.2685,0.1293,0.1368,64,19.05,0.3,20.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5752,0.5347,0.5497,0.4995,16.7703,-0.0008,-0.0009,64,19.05,0.3,20.0,10.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.5833,0.604,0.5833,0.592,0.5345,15.0182,0.0657,0.0663,64,19.05,0.3,20.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5556,0.6032,0.5556,0.5713,0.5336,16.0194,0.0604,0.0626,98,29.17,0.3,20.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.625,0.6202,0.625,0.6225,0.5518,13.5164,0.105,0.105,98,29.17,0.3,20.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5641,0.6181,0.582,0.4895,13.7667,-0.0238,-0.0254,98,29.17,0.3,20.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,98,29.17,0.3,20.0,10.0,0.5,300,1,336
