Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4583,0.6923,0.4583,0.4369,0.5782,19.5236,0.1091,0.1733,3,0.89,0.3,3.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.7083,0.679,0.7083,0.6742,0.5864,10.5127,0.2008,0.2212,3,0.89,0.3,3.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6667,0.638,0.6667,0.646,0.5627,12.0146,0.1377,0.1423,3,0.89,0.3,3.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6667,0.6093,0.6667,0.6159,0.5245,12.0146,0.0588,0.0684,3,0.89,0.3,3.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5764,0.6371,0.5764,0.5928,0.5741,15.2685,0.1293,0.1368,13,3.87,0.3,3.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.6112,0.5694,0.5838,0.5436,15.5188,0.0792,0.0815,13,3.87,0.3,3.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,13,3.87,0.3,3.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5627,15.5188,0.11,0.116,29,8.63,0.3,3.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5713,0.4931,0.5129,0.495,18.2721,-0.0084,-0.0092,29,8.63,0.3,3.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,29,8.63,0.3,3.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5764,0.6153,0.5764,0.5901,0.5486,15.2685,0.0888,0.0911,29,8.63,0.3,3.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6391,0.6458,0.6422,0.5732,12.7655,0.1492,0.1494,29,8.63,0.3,3.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,29,8.63,0.3,3.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5833,0.6246,0.5833,0.5973,0.56,15.0182,0.1089,0.1121,29,8.63,0.3,3.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5834,0.5486,0.562,0.5095,16.2697,0.0176,0.018,29,8.63,0.3,3.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,29,8.63,0.3,3.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,29,8.63,0.3,3.0,10.0,0.5,300,1,336
