Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5833,0.5989,0.5833,0.5902,0.5282,15.0182,0.0543,0.0545,0,0.0,0.3,19.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.625,0.5831,0.625,0.5972,0.5073,13.5164,0.0162,0.0169,0,0.0,0.3,19.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5875,0.5556,0.568,0.5145,16.0194,0.027,0.0275,0,0.0,0.3,19.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.6042,0.5965,0.6042,0.6001,0.5241,14.2673,0.0491,0.0492,14,4.17,0.3,19.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,14,4.17,0.3,19.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5724,0.5833,0.5775,0.4964,15.0182,-0.0075,-0.0075,14,4.17,0.3,19.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5486,0.5991,0.5486,0.565,0.5286,16.2697,0.0511,0.0532,23,6.85,0.3,19.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5521,0.5694,0.56,0.4736,15.5188,-0.0548,-0.0551,23,6.85,0.3,19.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.7105,0.5625,0.5715,0.6341,15.7691,0.2064,0.2562,23,6.85,0.3,19.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.4931,0.5941,0.4931,0.5105,0.5205,18.2721,0.0331,0.038,64,19.05,0.3,19.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.625,0.6298,0.625,0.6273,0.5645,13.5164,0.1275,0.1275,64,19.05,0.3,19.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,64,19.05,0.3,19.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5486,0.5886,0.5486,0.5632,0.5159,16.2697,0.029,0.0298,98,29.17,0.3,19.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5195,15.7691,0.0365,0.0371,98,29.17,0.3,19.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.5615,0.625,0.5811,0.4882,13.5164,-0.0275,-0.0303,98,29.17,0.3,19.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5833,0.5544,0.5833,0.5665,0.4773,15.0182,-0.0485,-0.0493,98,29.17,0.3,19.0,10.0,0.5,300,1,336
