Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.625,0.6298,0.625,0.6273,0.5645,13.5164,0.1275,0.1275,0,0.0,0.3,50.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.6008,0.5694,0.5815,0.5309,15.5188,0.0574,0.0584,0,0.0,0.3,50.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.6115,0.5417,0.5597,0.5427,16.52,0.0733,0.0788,0,0.0,0.3,50.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,9,2.68,0.3,50.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6249,0.6319,0.6282,0.5568,13.2661,0.1158,0.116,9,2.68,0.3,50.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,9,2.68,0.3,50.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,9,2.68,0.3,50.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5578,0.5139,0.5301,0.4782,17.5212,-0.0396,-0.0408,9,2.68,0.3,50.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5965,0.6042,0.6001,0.5241,14.2673,0.0491,0.0492,9,2.68,0.3,50.0,15.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5997,0.6806,0.5943,0.5091,11.5139,0.0236,0.0366,9,2.68,0.3,50.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5972,0.6124,0.5972,0.6038,0.5445,14.5176,0.0858,0.0862,9,2.68,0.3,50.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6132,0.5347,0.5529,0.5441,16.7703,0.0744,0.0812,9,2.68,0.3,50.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.6081,0.5903,0.5979,0.5395,14.7679,0.0757,0.0762,9,2.68,0.3,50.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5347,0.5804,0.5347,0.5508,0.5059,16.7703,0.0107,0.011,120,35.71,0.3,50.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5349,0.5625,0.547,0.4559,15.7691,-0.0935,-0.0947,120,35.71,0.3,50.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6489,0.5972,0.6121,0.5891,14.5176,0.1581,0.1652,120,35.71,0.3,50.0,15.0,0.5,300,1,336
