Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.7083,0.7343,0.7083,0.7165,0.6945,10.5127,0.3615,0.3677,1,0.3,0.3,2.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5991,0.5486,0.565,0.5286,16.2697,0.0511,0.0532,1,0.3,0.3,2.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.5448,0.5903,0.5625,0.4695,14.7679,-0.0673,-0.07,1,0.3,0.3,2.0,2.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5077,11.2636,0.0206,0.0389,1,0.3,0.3,2.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.5417,0.7004,0.5417,0.5483,0.6191,16.52,0.1807,0.2305,15,4.46,0.3,2.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5218,15.0182,0.0426,0.0426,15,4.46,0.3,2.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.6032,0.5556,0.5713,0.5336,16.0194,0.0604,0.0626,15,4.46,0.3,2.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.6627,0.7014,0.633,0.5432,10.763,0.1093,0.1498,15,4.46,0.3,2.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.6181,0.7191,0.6181,0.6319,0.6614,13.7667,0.2639,0.2987,23,6.85,0.3,2.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.5259,12.2649,0.0607,0.0676,23,6.85,0.3,2.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.6072,0.5625,0.5776,0.5386,15.7691,0.0697,0.072,23,6.85,0.3,2.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.6319,0.7257,0.6319,0.6458,0.6714,13.2661,0.2832,0.3165,23,6.85,0.3,2.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6389,0.6389,0.6389,0.5745,13.0158,0.1491,0.1491,23,6.85,0.3,2.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4968,16.2697,-0.006,-0.0061,23,6.85,0.3,2.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6597,0.5201,0.6597,0.5628,0.4814,12.2649,-0.0488,-0.0798,23,6.85,0.3,2.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.6111,0.7158,0.6111,0.6249,0.6564,14.017,0.2544,0.2899,23,6.85,0.3,2.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5756,0.5,0.5196,0.5,18.0218,0.0,0.0,23,6.85,0.3,2.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5752,0.5347,0.5497,0.4995,16.7703,-0.0008,-0.0009,23,6.85,0.3,2.0,2.0,0.5,300,1,336
