Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5556,0.5666,0.5556,0.5607,0.4891,16.0194,-0.0213,-0.0213,0,0.0,0.3,20.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5391,0.5694,0.5521,0.4609,15.5188,-0.0835,-0.0848,0,0.0,0.3,20.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.6049,0.5764,0.5876,0.5359,15.2685,0.0671,0.0681,0,0.0,0.3,20.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,14,4.17,0.3,20.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,14,4.17,0.3,20.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4877,15.7691,-0.0244,-0.0244,14,4.17,0.3,20.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.6206,0.5764,0.591,0.555,15.2685,0.0993,0.1025,23,6.85,0.3,20.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.622,0.5694,0.5854,0.5564,15.5188,0.1,0.1045,23,6.85,0.3,20.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6455,0.5347,0.5498,0.5759,16.7703,0.1216,0.1415,23,6.85,0.3,20.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.6297,0.6875,0.6159,0.5268,11.2636,0.0679,0.093,23,6.85,0.3,20.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5069,0.6027,0.5069,0.5248,0.5305,17.7715,0.0498,0.0564,64,19.05,0.3,20.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.6234,0.5903,0.6024,0.5586,14.7679,0.1083,0.1105,64,19.05,0.3,20.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5745,0.5069,0.5263,0.4986,17.7715,-0.0024,-0.0025,64,19.05,0.3,20.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5556,0.5979,0.5556,0.5704,0.5273,16.0194,0.0495,0.051,98,29.17,0.3,20.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5503,0.5278,0.5376,0.4691,17.0206,-0.0588,-0.0593,98,29.17,0.3,20.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.5615,0.625,0.5811,0.4882,13.5164,-0.0275,-0.0303,98,29.17,0.3,20.0,5.0,0.5,300,1,336
