Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,14.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.6091,0.5833,0.5936,0.5409,15.0182,0.0769,0.0778,0,0.0,0.3,14.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5775,0.5208,0.5389,0.5023,17.2709,0.004,0.0042,0,0.0,0.3,14.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.5556,0.5719,0.5556,0.5629,0.4955,16.0194,-0.0088,-0.0088,14,4.17,0.3,14.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5938,0.5486,0.5642,0.5223,16.2697,0.0402,0.0415,14,4.17,0.3,14.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5941,0.4931,0.5105,0.5205,18.2721,0.0331,0.038,14,4.17,0.3,14.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5417,0.6004,0.5417,0.5592,0.53,16.52,0.0526,0.0555,32,9.52,0.3,14.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.626,0.5764,0.5918,0.5614,15.2685,0.1095,0.114,32,9.52,0.3,14.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5,14.5176,0.0,0.0,32,9.52,0.3,14.0,2.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5027,11.5139,0.0072,0.0126,32,9.52,0.3,14.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5069,0.6154,0.5069,0.5229,0.5432,17.7715,0.0692,0.0805,46,13.69,0.3,14.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5741,0.5417,0.5545,0.4982,16.52,-0.0034,-0.0034,46,13.69,0.3,14.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5209,16.0194,0.0384,0.0393,46,13.69,0.3,14.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5486,0.6272,0.5486,0.5663,0.5605,16.2697,0.1021,0.1114,84,25.0,0.3,14.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5168,15.2685,0.0326,0.0327,84,25.0,0.3,14.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4583,0.544,0.4583,0.479,0.4636,19.5236,-0.0604,-0.0671,84,25.0,0.3,14.0,2.0,0.5,300,1,336
