Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6597,0.6708,0.6597,0.6645,0.615,12.2649,0.2229,0.2236,0,0.0,0.3,17.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5195,15.7691,0.0365,0.0371,0,0.0,0.3,17.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5811,0.5,0.5194,0.5064,18.0218,0.0107,0.0117,0,0.0,0.3,17.0,2.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,17.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,14,4.17,0.3,17.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5998,0.5764,0.5861,0.5295,15.2685,0.0559,0.0564,14,4.17,0.3,17.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5619,0.5208,0.5363,0.4832,17.2709,-0.0307,-0.0315,14,4.17,0.3,17.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,17,5.06,0.3,17.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5786,0.5139,0.5328,0.5036,17.5212,0.0063,0.0067,17,5.06,0.3,17.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5882,0.5208,0.5396,0.515,17.2709,0.0259,0.0277,17,5.06,0.3,17.0,2.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,17,5.06,0.3,17.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5069,0.5909,0.5069,0.5259,0.5177,17.7715,0.0296,0.0327,46,13.69,0.3,17.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5588,0.5903,0.5717,0.4823,14.7679,-0.0381,-0.0389,46,13.69,0.3,17.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5834,0.5486,0.562,0.5095,16.2697,0.0176,0.018,46,13.69,0.3,17.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,46,13.69,0.3,17.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4444,0.5153,0.4444,0.4663,0.4282,20.0243,-0.1232,-0.1324,46,13.69,0.3,17.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.6031,0.5903,0.596,0.5332,14.7679,0.0643,0.0645,46,13.69,0.3,17.0,2.0,0.5,300,1,336
