Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,0,0.0,0.3,19.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5515,0.5486,0.55,0.4714,16.2697,-0.0569,-0.0569,0,0.0,0.3,19.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5898,0.5417,0.5579,0.5173,16.52,0.031,0.0321,0,0.0,0.3,19.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5903,0.598,0.5903,0.5939,0.5268,14.7679,0.0526,0.0527,14,4.17,0.3,19.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5681,0.6042,0.5819,0.4923,14.2673,-0.0168,-0.0173,14,4.17,0.3,19.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5526,0.5139,0.529,0.4718,17.5212,-0.0518,-0.0529,14,4.17,0.3,19.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5064,11.0133,0.0174,0.0501,14,4.17,0.3,19.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5625,0.6072,0.5625,0.5776,0.5386,15.7691,0.0697,0.072,23,6.85,0.3,19.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5923,0.5278,0.5462,0.52,17.0206,0.0347,0.0369,23,6.85,0.3,19.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6689,0.5347,0.5459,0.595,16.7703,0.1477,0.1801,23,6.85,0.3,19.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5208,0.6051,0.5208,0.5393,0.5341,17.2709,0.0569,0.0629,64,19.05,0.3,19.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4877,15.7691,-0.0244,-0.0244,64,19.05,0.3,19.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,64,19.05,0.3,19.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5417,0.5741,0.5417,0.5545,0.4982,16.52,-0.0034,-0.0034,98,29.17,0.3,19.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4722,0.5021,0.4722,0.4853,0.41,19.023,-0.1692,-0.1713,98,29.17,0.3,19.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.4932,13.2661,-0.016,-0.0178,98,29.17,0.3,19.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5417,0.5845,0.5417,0.557,0.5109,16.52,0.0198,0.0204,98,29.17,0.3,19.0,5.0,0.5,300,1,336
