Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.625,0.625,0.625,0.625,0.5803,0.6938,0.1164,0.1164,29,8.63,0.3,10.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6389,0.588,0.6389,0.6022,0.5775,0.621,0.025,0.027,29,8.63,0.3,10.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5582,0.6319,0.5794,0.4665,0.6581,-0.0314,-0.0359,29,8.63,0.3,10.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.6181,0.6205,0.6181,0.6192,0.5789,0.9288,0.1057,0.1057,29,8.63,0.3,11.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.5007,0.658,-0.0564,-0.0773,29,8.63,0.3,11.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5615,0.625,0.5811,0.4344,0.6848,-0.0275,-0.0303,29,8.63,0.3,11.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5972,0.5634,0.5972,0.5768,0.5655,0.7112,-0.0276,-0.0282,40,11.9,0.3,12.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5953,0.6181,0.6045,0.4931,0.6804,0.0453,0.0459,40,11.9,0.3,12.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6002,0.6458,0.6124,0.5062,0.6502,0.0507,0.0542,40,11.9,0.3,12.0,5.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.517,6.9442,0.0,0.0,40,11.9,0.3,12.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5486,0.6606,0.5486,0.5632,0.556,0.9098,0.1479,0.172,46,13.69,0.3,13.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.4356,0.7242,-0.0314,-0.0359,46,13.69,0.3,13.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6481,0.6458,0.6469,0.6473,0.6156,0.1707,0.1708,46,13.69,0.3,13.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5347,0.6385,0.5347,0.5508,0.5587,1.113,0.1126,0.1292,46,13.69,0.3,14.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6389,0.5942,0.6389,0.6074,0.5843,0.626,0.039,0.0414,46,13.69,0.3,14.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.6984,0.6944,0.6963,0.7092,0.5789,0.289,0.2892,46,13.69,0.3,14.0,5.0,0.2,300,1,336
