Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.7003,0.707,0.7003,0.7033,0.7472,10.8022,0.5163,0.5166,27,0.87,0.3,8.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4556,0.4834,0.4556,0.4668,0.569,19.6232,0.1462,0.1474,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.3652,0.3798,0.3652,0.3716,0.4951,22.8801,-0.0108,-0.0108,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.573,0.5855,0.573,0.5763,0.6438,15.3891,0.3189,0.3208,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.6807,0.6938,0.6807,0.6864,0.7352,11.5079,0.4888,0.4895,279,9.01,0.3,8.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.3697,0.4083,0.3697,0.3527,0.5224,22.7173,0.0495,0.0547,279,9.01,0.3,8.0,2.0,0.2,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.4367,0.4369,0.4367,0.4364,0.5396,20.3017,0.0835,0.0836,279,9.01,0.3,8.0,2.0,0.2,300,1,3096
DecisionTree,TVAE_HYBRID,0.5625,0.5716,0.5625,0.5624,0.6382,15.7691,0.3017,0.3047,279,9.01,0.3,8.0,2.0,0.2,300,1,3096
DecisionTree,Anonymous,0.677,0.6865,0.677,0.6812,0.7312,11.6436,0.4817,0.4823,279,9.01,0.3,8.0,2.0,0.5,,,
DecisionTree,Anonymous,0.6845,0.6971,0.6845,0.69,0.7384,11.3722,0.4942,0.495,279,9.01,0.3,8.0,2.0,1.0,,,
DecisionTree,CTGAN_HYBRID,0.3042,0.3054,0.3042,0.2983,0.4354,25.0786,-0.1526,-0.1561,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.4541,0.4503,0.4541,0.452,0.5498,19.6774,0.1068,0.1069,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
DecisionTree,TVAE_HYBRID,0.5316,0.5598,0.5316,0.5402,0.6287,16.8819,0.2654,0.2685,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
