Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6634,0.6867,0.6634,0.673,0.7262,12.1322,0.4663,0.4683,30,0.97,0.3,10.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5399,0.5058,0.5399,0.5193,0.5936,16.5833,0.2212,0.2238,30,0.97,0.3,10.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.4044,0.4024,0.4044,0.4033,0.514,21.4688,0.0299,0.0299,30,0.97,0.3,10.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.5497,0.6233,0.5497,0.561,0.6484,16.2305,0.3138,0.3282,30,0.97,0.3,10.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.6687,0.6912,0.6687,0.678,0.7298,11.9422,0.4742,0.476,30,0.97,0.3,11.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6574,0.6792,0.6574,0.6665,0.7194,12.3493,0.4562,0.4578,30,0.97,0.3,12.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6657,0.6865,0.6657,0.6744,0.7254,12.0507,0.4678,0.4693,30,0.97,0.3,13.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6657,0.6727,0.6657,0.6687,0.7192,12.0507,0.4598,0.4601,28,0.9,0.3,14.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4428,0.4729,0.4428,0.4545,0.5582,20.0846,0.1283,0.1295,28,0.9,0.3,14.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.4699,0.4722,0.4699,0.4705,0.5646,19.1075,0.1427,0.1428,28,0.9,0.3,14.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.5881,0.6258,0.5881,0.5905,0.666,14.8463,0.3547,0.3665,28,0.9,0.3,14.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.6792,0.6836,0.6792,0.681,0.7301,11.5622,0.4801,0.4804,28,0.9,0.3,15.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6747,0.6825,0.6747,0.6778,0.7268,11.725,0.4738,0.4744,28,0.9,0.3,16.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6815,0.6907,0.6815,0.6849,0.7333,11.4808,0.4851,0.4859,28,0.9,0.3,17.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6777,0.6838,0.6777,0.6804,0.7295,11.6165,0.4791,0.4794,28,0.9,0.3,18.0,2.0,0.01,,,
DecisionTree,Anonymous,0.689,0.6945,0.689,0.6912,0.738,11.2094,0.4964,0.4967,28,0.9,0.3,19.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6815,0.6908,0.6815,0.6849,0.7323,11.4808,0.4851,0.486,28,0.9,0.3,20.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6619,0.6864,0.6619,0.6719,0.7249,12.1864,0.4642,0.4663,28,0.9,0.3,2.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6679,0.6882,0.6679,0.6764,0.7281,11.9693,0.4723,0.4738,30,0.97,0.3,3.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.3886,0.3837,0.3886,0.3828,0.502,22.0387,0.0006,0.0006,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.43,0.4344,0.43,0.4306,0.5353,20.546,0.0802,0.0806,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.5324,0.6002,0.5324,0.5427,0.6452,16.8548,0.2885,0.3013,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.6642,0.6895,0.6642,0.6743,0.7271,12.105,0.4692,0.4716,25,0.81,0.3,4.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4059,0.4563,0.4059,0.4156,0.5484,21.4145,0.0984,0.1022,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.448,0.443,0.448,0.4452,0.5422,19.8946,0.097,0.0971,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.5979,0.6187,0.5979,0.5981,0.6709,14.4935,0.3644,0.3719,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.6604,0.6855,0.6604,0.6706,0.7241,12.2407,0.462,0.4641,25,0.81,0.3,5.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6679,0.6837,0.6679,0.6742,0.7289,11.9693,0.4715,0.4729,29,0.94,0.3,6.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4029,0.4132,0.4029,0.4046,0.5228,21.5231,0.0457,0.0462,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.43,0.4416,0.43,0.4353,0.5359,20.546,0.087,0.0871,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.5693,0.5893,0.5693,0.5704,0.6478,15.5248,0.318,0.3241,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.6566,0.6851,0.6566,0.6678,0.7236,12.3764,0.4589,0.4617,30,0.97,0.3,7.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4149,0.464,0.4149,0.4287,0.5483,21.0888,0.1073,0.1103,30,0.97,0.3,7.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.4548,0.4446,0.4548,0.4492,0.5439,19.6503,0.1021,0.1023,30,0.97,0.3,7.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.5211,0.5713,0.5211,0.5348,0.6225,17.2619,0.2624,0.2686,30,0.97,0.3,7.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.7003,0.707,0.7003,0.7033,0.7472,10.8022,0.5163,0.5166,27,0.87,0.3,8.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4556,0.4834,0.4556,0.4668,0.569,19.6232,0.1462,0.1474,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
DecisionTree,GaussianCopula_HYBRID,0.3652,0.3798,0.3652,0.3716,0.4951,22.8801,-0.0108,-0.0108,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
DecisionTree,TVAE_HYBRID,0.573,0.5855,0.573,0.5763,0.6438,15.3891,0.3189,0.3208,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
DecisionTree,Anonymous,0.6687,0.6956,0.6687,0.6794,0.7325,11.9422,0.4763,0.4789,30,0.97,0.3,9.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6747,0.6967,0.6747,0.684,0.7324,11.725,0.4825,0.4841,25,0.81,0.05,5.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6649,0.6876,0.6649,0.6741,0.7284,12.0779,0.4691,0.4711,25,0.81,0.15,5.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6672,0.6884,0.6672,0.676,0.7278,11.9965,0.4717,0.4734,25,0.81,0.2,5.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6596,0.6804,0.6596,0.6683,0.7214,12.2679,0.4592,0.4607,25,0.81,0.25,5.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6649,0.6884,0.6649,0.6746,0.7271,12.0779,0.4685,0.4704,25,0.81,0.3,5.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6611,0.6857,0.6611,0.6711,0.7248,12.2136,0.4634,0.4655,25,0.81,0.35,5.0,2.0,0.01,,,
DecisionTree,Anonymous,0.6627,0.688,0.6627,0.6729,0.7266,12.1593,0.4658,0.468,25,0.81,0.55,5.0,2.0,0.01,,,
