Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,CTGAN,0.5392,0.5319,0.5392,0.5353,0.6091,16.6105,0.2431,0.2433,,,0.3,,,,500.0,10.0,30960
DecisionTree,TVAE,0.6273,0.6379,0.6273,0.627,0.6886,13.4349,0.4029,0.4074,,,0.3,,,,500.0,10.0,30960
DecisionTree,CTGAN,0.5256,0.4974,0.5256,0.5096,0.588,17.099,0.2091,0.2104,,,0.3,,,,500.0,1.0,3096
DecisionTree,TVAE,0.6205,0.6228,0.6205,0.6155,0.6779,13.6792,0.3848,0.3896,,,0.3,,,,500.0,1.0,3096
DecisionTree,CTGAN,0.5956,0.5718,0.5956,0.5814,0.6428,14.5749,0.3251,0.3269,,,0.3,,,,500.0,2.0,6192
DecisionTree,TVAE,0.637,0.6344,0.637,0.6344,0.6916,13.0821,0.4102,0.4112,,,0.3,,,,500.0,2.0,6192
DecisionTree,CTGAN,0.5053,0.506,0.5053,0.5001,0.5921,17.8318,0.2035,0.2063,,,0.3,,,,500.0,3.0,9288
DecisionTree,TVAE,0.5986,0.6146,0.5986,0.6014,0.6697,14.4663,0.3604,0.3643,,,0.3,,,,500.0,3.0,9288
DecisionTree,CTGAN,0.5279,0.5213,0.5279,0.5194,0.6039,17.0176,0.2346,0.2376,,,0.3,,,,500.0,5.0,15480
DecisionTree,TVAE,0.6062,0.6157,0.6062,0.6047,0.6727,14.1949,0.3686,0.3735,,,0.3,,,,500.0,5.0,15480
