Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.625,0.6202,0.625,0.6225,0.5524,13.033,0.105,0.105,0,0.0,0.3,15.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5251,14.5303,0.0407,0.0407,0,0.0,0.3,15.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5463,0.4861,0.5057,0.4645,18.5224,-0.0622,-0.0656,0,0.0,0.3,15.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,0,0.0,0.3,15.0,2.0,0.01,300,8,336
DecisionTree,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5593,12.5372,0.1158,0.116,0,0.0,0.3,15.0,2.0,0.02,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4619,17.7753,-0.0606,-0.0622,0,0.0,0.3,15.0,2.0,0.02,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5454,0.4931,0.5115,0.4632,18.2721,-0.0657,-0.0684,0,0.0,0.3,15.0,2.0,0.02,300,8,336
DecisionTree,TVAE_HYBRID,0.6597,0.5764,0.6597,0.59,0.5005,12.2649,0.0011,0.0015,0,0.0,0.3,15.0,2.0,0.02,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5866,12.2697,0.1713,0.1714,9,2.68,0.3,15.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.6046,0.4792,0.4917,0.5227,18.7747,0.0459,0.056,9,2.68,0.3,15.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5611,0.5556,0.5582,0.4827,16.0194,-0.0341,-0.0341,9,2.68,0.3,15.0,2.0,0.03,300,8,336
DecisionTree,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.49,11.5139,-0.0273,-0.0787,9,2.68,0.3,15.0,2.0,0.03,300,8,336
DecisionTree,Anonymous,0.6458,0.6391,0.6458,0.6422,0.577,12.2745,0.1492,0.1494,9,2.68,0.3,15.0,2.0,0.04,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5349,0.5625,0.547,0.4559,15.7691,-0.0935,-0.0947,9,2.68,0.3,15.0,2.0,0.04,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5489,0.5347,0.5413,0.4677,16.7703,-0.0626,-0.0628,9,2.68,0.3,15.0,2.0,0.04,300,8,336
DecisionTree,TVAE_HYBRID,0.6736,0.6052,0.6736,0.6068,0.5168,11.7642,0.0419,0.0541,9,2.68,0.3,15.0,2.0,0.04,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5886,12.0242,0.1713,0.1714,9,2.68,0.3,15.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5479,0.5625,0.5547,0.4686,15.7691,-0.0648,-0.065,9,2.68,0.3,15.0,2.0,0.05,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5474,0.5417,0.5444,0.4664,16.52,-0.0664,-0.0665,9,2.68,0.3,15.0,2.0,0.05,300,8,336
DecisionTree,Anonymous,0.6458,0.6391,0.6458,0.6422,0.577,12.2745,0.1492,0.1494,9,2.68,0.3,15.0,2.0,0.08,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5048,14.2856,0.0,0.0,9,2.68,0.3,15.0,2.0,0.08,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5503,0.5278,0.5376,0.4691,17.0206,-0.0588,-0.0593,9,2.68,0.3,15.0,2.0,0.08,300,8,336
DecisionTree,TVAE_HYBRID,0.6389,0.5409,0.6389,0.569,0.4791,13.0158,-0.0517,-0.065,9,2.68,0.3,15.0,2.0,0.08,300,8,336
DecisionTree,Anonymous,0.6597,0.6533,0.6597,0.6562,0.5936,11.7739,0.1826,0.1828,9,2.68,0.3,15.0,2.0,0.15,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.6085,0.5556,0.572,0.54,16.0194,0.071,0.0742,9,2.68,0.3,15.0,2.0,0.15,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.553,0.5417,0.547,0.4727,16.52,-0.0532,-0.0533,9,2.68,0.3,15.0,2.0,0.15,300,8,336
DecisionTree,Anonymous,0.6458,0.6436,0.6458,0.6447,0.5836,12.2745,0.1601,0.1601,9,2.68,0.3,15.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6667,0.6202,0.6667,0.6276,0.5358,12.0194,0.0867,0.0954,9,2.68,0.3,15.0,2.0,0.1,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.553,0.5417,0.547,0.4727,16.52,-0.0532,-0.0533,9,2.68,0.3,15.0,2.0,0.1,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5866,12.2697,0.1713,0.1714,9,2.68,0.3,15.0,2.0,0.25,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5099,14.0269,0.0238,0.024,9,2.68,0.3,15.0,2.0,0.25,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5624,0.5486,0.555,0.4841,16.2697,-0.0308,-0.0309,9,2.68,0.3,15.0,2.0,0.25,300,8,336
DecisionTree,TVAE_HYBRID,0.6667,0.4762,0.6667,0.5556,0.48,12.0146,-0.0537,-0.1121,9,2.68,0.3,15.0,2.0,0.25,300,8,336
DecisionTree,Anonymous,0.6458,0.6436,0.6458,0.6447,0.5836,12.2745,0.1601,0.1601,9,2.68,0.3,15.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.4861,0.51,0.4861,0.4968,0.42,18.5224,-0.1522,-0.1534,9,2.68,0.3,15.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5584,0.5417,0.5492,0.4791,16.52,-0.0403,-0.0405,9,2.68,0.3,15.0,2.0,0.4,300,8,336
DecisionTree,Anonymous,0.6458,0.6391,0.6458,0.6422,0.577,12.2745,0.1492,0.1494,9,2.68,0.3,15.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5403,0.4931,0.5105,0.4568,18.2721,-0.0779,-0.0805,9,2.68,0.3,15.0,2.0,0.5,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5394,0.5278,0.5332,0.4564,17.0206,-0.0851,-0.0853,9,2.68,0.3,15.0,2.0,0.5,300,8,336
