Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6296,0.6319,0.6307,0.5659,12.5372,0.1272,0.1272,0,0.0,0.3,20.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5711,0.5903,0.5795,0.4998,14.5274,-0.0105,-0.0105,0,0.0,0.3,20.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4722,0.5278,0.4722,0.4918,0.4418,19.023,-0.1032,-0.1079,0,0.0,0.3,20.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6597,0.5463,0.6597,0.5727,0.4877,12.2649,-0.0316,-0.0467,0,0.0,0.3,20.0,2.0,0.01,300,8,336
DecisionTree,Anonymous,0.6319,0.6296,0.6319,0.6307,0.5659,12.5372,0.1272,0.1272,0,0.0,0.3,20.0,2.0,0.02,,,
DecisionTree,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.517,12.027,0.0167,0.0206,0,0.0,0.3,20.0,2.0,0.02,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4722,0.5278,0.4722,0.4918,0.4418,19.023,-0.1032,-0.1079,0,0.0,0.3,20.0,2.0,0.02,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,20.0,2.0,0.02,300,8,336
DecisionTree,Anonymous,0.6389,0.6389,0.6389,0.6389,0.5776,12.2869,0.1491,0.1491,0,0.0,0.3,20.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5438,0.5556,0.5493,0.4677,15.7823,-0.0746,-0.0748,0,0.0,0.3,20.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5547,0.5,0.5185,0.4745,18.0218,-0.0452,-0.0472,0,0.0,0.3,20.0,2.0,0.03,300,8,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,0,0.0,0.3,20.0,2.0,0.03,300,8,336
DecisionTree,Anonymous,0.6389,0.6297,0.6389,0.6338,0.5644,12.2869,0.1269,0.1272,0,0.0,0.3,20.0,2.0,0.04,,,
DecisionTree,CTGAN_HYBRID,0.6736,0.6596,0.6736,0.665,0.5932,11.7642,0.1951,0.1965,0,0.0,0.3,20.0,2.0,0.04,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5547,0.5,0.5185,0.4745,18.0218,-0.0452,-0.0472,0,0.0,0.3,20.0,2.0,0.04,300,8,336
