Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5903,0.5521,0.5903,0.5673,0.5061,1.6435,-0.0525,-0.054,29,8.63,0.3,10.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6528,0.6119,0.6528,0.6225,0.5636,1.1207,0.076,0.0806,29,8.63,0.3,11.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,40,11.9,0.3,12.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6042,0.5965,0.6042,0.6001,0.4787,2.6227,0.0491,0.0492,40,11.9,0.3,12.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5347,0.5434,0.5347,0.5388,0.5101,1.3982,-0.0758,-0.0759,40,11.9,0.3,12.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5191,10.3006,0.0,0.0,40,11.9,0.3,12.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,13.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5625,0.576,0.5625,0.5687,0.5267,2.4179,0.0009,0.0009,46,13.69,0.3,13.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,13.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,14.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6319,0.6437,0.6319,0.6371,0.5477,1.3799,0.1595,0.16,46,13.69,0.3,14.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,14.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,15.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5417,0.5898,0.5417,0.5579,0.5119,1.23,0.031,0.0321,46,13.69,0.3,15.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,15.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,16.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6875,0.6447,0.6875,0.6429,0.6317,2.0014,0.1243,0.1423,46,13.69,0.3,16.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,16.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6806,0.5997,0.6806,0.5943,0.543,3.4556,0.0236,0.0366,46,13.69,0.3,17.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6111,0.5959,0.6111,0.6025,0.4616,3.332,0.0473,0.0475,46,13.69,0.3,18.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,19.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6042,0.5681,0.6042,0.5819,0.5252,2.3149,-0.0168,-0.0173,64,19.05,0.3,19.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,19.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,20.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.7292,0.7117,0.7292,0.6853,0.614,1.9988,0.2294,0.2712,64,19.05,0.3,20.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,20.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,2.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5069,0.5798,0.5069,0.5263,0.541,1.2199,0.0085,0.0092,40,11.9,0.3,2.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,2.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4963,10.7809,0.0,0.0,40,11.9,0.3,2.0,5.0,0.2,300,1,336
