Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,10.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6528,0.5681,0.6528,0.5856,0.5459,0.8649,-0.0112,-0.0141,70,20.83,0.3,10.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,10.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,11.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4989,1.388,0.0076,0.0087,70,20.83,0.3,11.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,11.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,12.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6389,0.6055,0.6389,0.6165,0.5231,1.3727,0.0659,0.0681,70,20.83,0.3,12.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,12.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,13.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6667,0.6093,0.6667,0.6159,0.4933,2.8046,0.0588,0.0684,70,20.83,0.3,13.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,13.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,14.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6597,0.5463,0.6597,0.5727,0.3933,6.122,-0.0316,-0.0467,70,20.83,0.3,14.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,14.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,15.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5694,0.622,0.5694,0.5854,0.5707,1.451,0.1,0.1045,70,20.83,0.3,15.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,15.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,16.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4952,2.138,-0.0244,-0.0244,70,20.83,0.3,16.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,16.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6181,0.547,0.6181,0.5702,0.433,3.7684,-0.0543,-0.0605,46,13.69,0.3,17.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5139,0.5368,0.5139,0.524,0.4586,1.9228,-0.09,-0.0907,46,13.69,0.3,18.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,98,29.17,0.3,19.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5833,0.5544,0.5833,0.5665,0.4815,1.9066,-0.0485,-0.0493,98,29.17,0.3,19.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.6065,0.6528,0.6175,0.518,1.837,0.0625,0.0674,98,29.17,0.3,19.0,15.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5077,7.9481,0.0,0.0,98,29.17,0.3,19.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,98,29.17,0.3,20.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5208,0.5882,0.5208,0.5396,0.5264,1.0066,0.0259,0.0277,98,29.17,0.3,20.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.6065,0.6528,0.6175,0.518,1.837,0.0625,0.0674,98,29.17,0.3,20.0,15.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.48,11.0244,-0.0138,-0.0555,98,29.17,0.3,20.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,2.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.6002,0.6458,0.6124,0.5275,0.8974,0.0507,0.0542,70,20.83,0.3,2.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,2.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,30.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6111,0.585,0.6111,0.5954,0.5798,1.1294,0.0214,0.0217,64,19.05,0.3,30.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,3.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6944,0.6451,0.6944,0.6204,0.5451,3.9103,0.0812,0.1153,70,20.83,0.3,3.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,3.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,4.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.5188,0.6319,0.5566,0.4097,3.0648,-0.0804,-0.1037,70,20.83,0.3,4.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,4.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,120,35.71,0.3,50.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.4493,3.2677,-0.0098,-0.0204,120,35.71,0.3,50.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4833,2.3563,-0.0354,-0.0426,120,35.71,0.3,50.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,5.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.5142,1.1348,-0.0125,-0.0135,70,20.83,0.3,5.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,5.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,6.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5694,0.606,0.5694,0.5828,0.5609,0.9257,0.0684,0.07,70,20.83,0.3,6.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,6.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,7.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6042,0.546,0.6042,0.5668,0.499,1.8455,-0.061,-0.0652,70,20.83,0.3,7.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,7.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,8.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.5874,0.6458,0.6014,0.5007,2.3119,0.0224,0.0249,70,20.83,0.3,8.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,8.0,15.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,9.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.5903,0.5588,0.5903,0.5717,0.4733,1.4146,-0.0381,-0.0389,70,20.83,0.3,9.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,9.0,15.0,0.5,300,1,336
