Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7083,0.6868,0.7083,0.6903,0.6907,0.5971,0.2455,0.2537,0,0.0,0.3,16.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6295,0.6667,0.6376,0.58,0.6313,0.1129,0.1198,0,0.0,0.3,16.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5367,0.7187,0.0365,0.0371,0,0.0,0.3,16.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5417,0.5584,0.5417,0.5492,0.5192,0.7153,-0.0403,-0.0405,16,4.76,0.3,16.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5903,0.5823,0.5903,0.5861,0.5145,0.678,0.0158,0.0158,16,4.76,0.3,16.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6183,0.6597,0.6276,0.494,0.6764,0.0879,0.094,16,4.76,0.3,16.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5,0.6677,0.5,0.5026,0.5849,1.5152,0.1231,0.1635,23,6.85,0.3,16.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.49,0.6608,0.0299,0.0309,23,6.85,0.3,16.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5438,0.5556,0.5493,0.5532,0.6532,-0.0746,-0.0748,23,6.85,0.3,16.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5903,0.7058,0.5903,0.6036,0.574,0.9219,0.2265,0.2636,46,13.69,0.3,16.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5694,0.6339,0.0072,0.0126,46,13.69,0.3,16.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6806,0.6806,0.6806,0.6681,0.5972,0.2473,0.2473,46,13.69,0.3,16.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5833,0.6654,0.5833,0.5995,0.6298,0.7889,0.1756,0.1927,70,20.83,0.3,16.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5625,0.5201,0.5625,0.5379,0.4922,0.6621,-0.1239,-0.1274,70,20.83,0.3,16.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.4527,0.6982,0.039,0.0414,70,20.83,0.3,16.0,15.0,0.5,300,1,336
