Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6042,0.6117,0.6042,0.6077,0.5395,0.7231,0.0847,0.0848,0,0.0,0.3,20.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5681,0.6528,0.5856,0.5069,0.6655,-0.0112,-0.0141,0,0.0,0.3,20.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5572,0.6796,0.0597,0.0598,0,0.0,0.3,20.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6458,0.6002,0.6458,0.6124,0.579,0.7091,0.0507,0.0542,14,4.17,0.3,20.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6131,0.6597,0.6226,0.5807,0.6396,0.0745,0.0812,14,4.17,0.3,20.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6121,0.6736,0.6141,0.5575,0.6625,0.0569,0.0699,14,4.17,0.3,20.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.6124,0.5972,0.6038,0.5511,0.9654,0.0858,0.0862,23,6.85,0.3,20.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5972,0.6023,0.5972,0.5997,0.5343,0.6818,0.0628,0.0629,23,6.85,0.3,20.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.6111,0.6111,0.6111,0.5853,0.65,0.0836,0.0836,23,6.85,0.3,20.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.5208,0.6111,0.5208,0.5388,0.4875,1.5358,0.0669,0.0747,64,19.05,0.3,20.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6543,0.6944,0.648,0.5165,0.6552,0.1373,0.1595,64,19.05,0.3,20.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5898,0.6181,0.6007,0.5333,0.671,0.0323,0.0329,64,19.05,0.3,20.0,10.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.526,3.0096,0.0313,0.1261,64,19.05,0.3,20.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.5694,0.5957,0.5694,0.5801,0.5055,1.3328,0.0462,0.0467,98,29.17,0.3,20.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6181,0.547,0.6181,0.5702,0.4466,0.698,-0.0543,-0.0605,98,29.17,0.3,20.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5413,0.5972,0.5621,0.5669,0.6541,-0.0719,-0.0762,98,29.17,0.3,20.0,10.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.5833,0.5989,0.5833,0.5902,0.5253,1.9556,0.0543,0.0545,98,29.17,0.3,20.0,10.0,0.5,300,1,336
