Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5417,0.7347,0.5417,0.5417,0.7372,0.8222,0.2038,0.2764,3,0.89,0.3,8.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.7292,0.7287,0.7292,0.6671,0.637,0.5856,0.1922,0.2633,3,0.89,0.3,8.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.6507,0.5903,0.6061,0.5567,0.7288,0.1578,0.1671,3,0.89,0.3,8.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6528,0.6397,0.6528,0.6451,0.6284,0.6428,0.1493,0.1501,13,3.87,0.3,8.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5525,0.6622,0.0105,0.0156,13,3.87,0.3,8.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.5711,0.6458,0.5885,0.5428,0.6398,-0.0077,-0.0091,13,3.87,0.3,8.0,10.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.536,7.335,0.0,0.0,13,3.87,0.3,8.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.6023,0.5972,0.5997,0.5635,0.719,0.0628,0.0629,29,8.63,0.3,8.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.4985,0.666,-0.0125,-0.0135,29,8.63,0.3,8.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5368,0.5903,0.5573,0.4419,0.6771,-0.0826,-0.0869,29,8.63,0.3,8.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.625,0.625,0.625,0.625,0.5719,0.7181,0.1164,0.1164,29,8.63,0.3,8.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6042,0.5681,0.6042,0.5819,0.4935,0.6764,-0.0168,-0.0173,29,8.63,0.3,8.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5315,0.6111,0.559,0.4586,0.6733,-0.0815,-0.092,29,8.63,0.3,8.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.6111,0.6011,0.6111,0.6057,0.5658,0.7064,0.0597,0.0598,29,8.63,0.3,8.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.504,0.6362,-0.0059,-0.0097,29,8.63,0.3,8.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5324,0.5972,0.5563,0.479,0.6673,-0.0875,-0.0944,29,8.63,0.3,8.0,10.0,0.5,300,1,336
