Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5556,0.7286,0.5556,0.56,0.7599,0.7653,0.2131,0.2772,3,0.89,0.3,9.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.606,0.7326,0.0313,0.1261,3,0.89,0.3,9.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.641,0.5833,0.5993,0.5892,0.7136,0.1388,0.1462,3,0.89,0.3,9.0,10.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5335,6.295,0.0,0.0,3,0.89,0.3,9.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6806,0.6651,0.6806,0.6707,0.6343,0.6371,0.2069,0.2089,13,3.87,0.3,9.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.471,0.7121,0.0105,0.0156,13,3.87,0.3,9.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5188,0.6319,0.5566,0.5601,0.6316,-0.0804,-0.1037,13,3.87,0.3,9.0,10.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5062,10.7952,0.0,0.0,13,3.87,0.3,9.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.5972,0.5972,0.5972,0.5752,0.9295,0.0509,0.0509,29,8.63,0.3,9.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5188,0.6319,0.5566,0.5169,0.6467,-0.0804,-0.1037,29,8.63,0.3,9.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5368,0.5903,0.5573,0.469,0.6781,-0.0826,-0.0869,29,8.63,0.3,9.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.6111,0.6061,0.6111,0.6085,0.5505,0.7195,0.0718,0.0719,29,8.63,0.3,9.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.4773,0.7022,-0.0273,-0.0787,29,8.63,0.3,9.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5458,0.5694,0.5562,0.4806,0.671,-0.069,-0.0696,29,8.63,0.3,9.0,10.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5127,6.8595,0.0,0.0,29,8.63,0.3,9.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.5903,0.5768,0.5903,0.5829,0.5315,0.7347,0.0028,0.0028,29,8.63,0.3,9.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5081,0.6718,0.0105,0.0156,29,8.63,0.3,9.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.484,0.66,-0.016,-0.0178,29,8.63,0.3,9.0,10.0,0.5,300,1,336
